 1.762899000000e+03  3.000000000000e+01
 1.765636000000e+03  5.000000000000e+01
 1.766385000000e+03  5.000000000000e+01
 1.769140000000e+03  5.000000000000e+01
 2.269096000000e+03  4.000000000000e+01
 2.367052000000e+03  5.000000000000e+01
 2.373124000000e+03  9.000000000000e+01
 2.567984000000e+03  2.500000000000e+01
 2.575094000000e+03  5.000000000000e+01
 3.050073000000e+03  4.000000000000e+01
 3.057144000000e+03  5.000000000000e+01
 3.082153000000e+03  5.000000000000e+02
 3.092710000000e+03  8.000000000000e+02
 3.092839000000e+03  2.000000000000e+02
 3.944006000000e+03  5.000000000000e+02
 3.961520000000e+03  1.000000000000e+03
 6.696015000000e+03  4.000000000000e+01
 7.836134000000e+03  3.000000000000e+01
 8.772866000000e+03  4.000000000000e+01
 8.773896000000e+03  5.000000000000e+01
 1.125318900000e+04  5.000000000000e+01
 1.125492600000e+04  6.000000000000e+01
 1.312337800000e+04  6.000000000000e+01
 1.315070800000e+04  5.000000000000e+01
 1.675042900000e+04  3.000000000000e+01
