 7.404100000000e+02  1.200000000000e+02
 8.030700000000e+02  1.200000000000e+02
 8.808000000000e+02  2.000000000000e+02
 8.855400000000e+02  1.200000000000e+02
 9.258700000000e+02  2.000000000000e+02
 9.354000000000e+02  8.000000000000e+01
 9.727700000000e+02  2.500000000000e+02
 9.766800000000e+02  2.500000000000e+02
 1.032440000000e+03  1.500000000000e+02
 1.037680000000e+03  2.500000000000e+02
 1.041310000000e+03  4.000000000000e+02
 1.048270000000e+03  3.000000000000e+02
 1.051920000000e+03  4.000000000000e+02
 1.074480000000e+03  7.000000000000e+02
 1.083860000000e+03  2.000000000000e+02
 1.100430000000e+03  4.000000000000e+02
 1.158470000000e+03  2.000000000000e+02
 1.169630000000e+03  8.000000000000e+01
 1.183050000000e+03  2.500000000000e+02
 1.244760000000e+03  2.000000000000e+02
 2.864730000000e+03  7.000000000000e+01
 2.895220000000e+03  5.000000000000e+01
 2.979320000000e+03  1.300000000000e+02
 3.017430000000e+03  3.000000000000e+01
 3.121870000000e+03  1.000000000000e+02
 3.366720000000e+03  7.000000000000e+01
 3.461260000000e+03  3.000000000000e+01
 3.907910000000e+03  3.000000000000e+01
 4.037590000000e+03  3.000000000000e+01
 4.057460000000e+03  7.000000000000e+01
 4.098890000000e+03  3.000000000000e+01
 4.158040000000e+03  7.000000000000e+01
 4.180100000000e+03  3.000000000000e+02
 4.193150000000e+03  1.500000000000e+02
 4.208480000000e+03  1.000000000000e+02
 4.209470000000e+03  3.000000000000e+01
 4.213720000000e+03  1.000000000000e+02
 4.215600000000e+03  3.000000000000e+01
 4.223000000000e+03  1.000000000000e+02
 4.238250000000e+03  1.300000000000e+02
 4.245380000000e+03  1.500000000000e+02
 4.251570000000e+03  3.000000000000e+01
 4.296400000000e+03  1.500000000000e+02
 4.310510000000e+03  1.500000000000e+02
 4.330520000000e+03  3.000000000000e+02
 4.369200000000e+03  7.000000000000e+01
 4.373780000000e+03  3.000000000000e+01
 4.393200000000e+03  1.500000000000e+02
 4.395770000000e+03  1.500000000000e+02
 4.406880000000e+03  7.000000000000e+01
 4.416070000000e+03  5.000000000000e+01
 4.448130000000e+03  1.500000000000e+02
 4.462190000000e+03  3.000000000000e+02
 4.480860000000e+03  1.500000000000e+02
 4.521860000000e+03  3.000000000000e+01
 4.844330000000e+03  7.000000000000e+02
 4.971710000000e+03  7.000000000000e+01
 4.972710000000e+03  1.300000000000e+02
 4.988770000000e+03  1.000000000000e+02
 4.991170000000e+03  3.000000000000e+01
 5.044920000000e+03  7.000000000000e+01
 5.080620000000e+03  3.000000000000e+02
 5.122420000000e+03  1.000000000000e+02
 5.125700000000e+03  3.000000000000e+01
 5.178820000000e+03  3.000000000000e+01
 5.188040000000e+03  1.000000000000e+02
