 3.266730000000e+03  1.100000000000e+02
 3.291480000000e+03  9.000000000000e+01
 3.294080000000e+03  9.000000000000e+01
 3.423900000000e+03  2.500000000000e+02
 3.513650000000e+03  1.500000000000e+02
 3.604870000000e+03  2.500000000000e+02
 3.674050000000e+03  2.000000000000e+02
 3.679210000000e+03  7.000000000000e+01
 3.684130000000e+03  4.000000000000e+02
 3.713570000000e+03  4.000000000000e+02
 3.717480000000e+03  4.000000000000e+02
 3.739760000000e+03  1.000000000000e+02
 3.744830000000e+03  1.300000000000e+02
 3.757940000000e+03  2.000000000000e+02
 3.762200000000e+03  2.000000000000e+02
 3.783050000000e+03  6.000000000000e+02
 3.843280000000e+03  3.000000000000e+02
 3.866990000000e+03  3.000000000000e+02
 3.905650000000e+03  9.000000000000e+01
 3.934790000000e+03  2.500000000000e+02
 3.941800000000e+03  9.000000000000e+01
 3.942630000000e+03  1.200000000000e+02
 3.945540000000e+03  3.000000000000e+02
 3.953370000000e+03  1.200000000000e+02
 3.966280000000e+03  1.200000000000e+02
 3.969000000000e+03  1.500000000000e+02
 3.972710000000e+03  8.000000000000e+01
 3.979330000000e+03  1.500000000000e+02
 3.987840000000e+03  1.000000000000e+02
 3.992690000000e+03  7.000000000000e+01
 4.008330000000e+03  7.000000000000e+01
 4.017710000000e+03  9.000000000000e+01
 4.023140000000e+03  2.500000000000e+02
 4.023350000000e+03  1.500000000000e+02
 4.028150000000e+03  2.500000000000e+02
 4.030880000000e+03  2.000000000000e+02
 4.033490000000e+03  1.500000000000e+02
 4.035400000000e+03  7.000000000000e+01
 4.043710000000e+03  9.000000000000e+01
 4.045010000000e+03  3.000000000000e+02
 4.053640000000e+03  5.000000000000e+02
 4.054720000000e+03  1.500000000000e+02
 4.058220000000e+03  5.000000000000e+02
 4.059880000000e+03  1.400000000000e+02
 4.068350000000e+03  1.100000000000e+02
 4.078700000000e+03  6.000000000000e+02
 4.083700000000e+03  1.100000000000e+02
 4.090410000000e+03  1.400000000000e+02
 4.092710000000e+03  2.500000000000e+02
 4.100260000000e+03  1.400000000000e+02
 4.134160000000e+03  1.500000000000e+02
 4.175540000000e+03  5.000000000000e+02
 4.190780000000e+03  5.000000000000e+02
 4.191630000000e+03  1.500000000000e+02
 4.225030000000e+03  7.000000000000e+01
 4.225850000000e+03  1.000000000000e+03
 4.260120000000e+03  1.500000000000e+02
 4.262090000000e+03  3.000000000000e+02
 4.266600000000e+03  1.400000000000e+02
 4.267000000000e+03  1.000000000000e+02
 4.285820000000e+03  9.000000000000e+01
 4.299290000000e+03  9.000000000000e+01
 4.306340000000e+03  2.500000000000e+02
 4.313840000000e+03  4.000000000000e+02
 4.314400000000e+03  1.100000000000e+02
 4.320520000000e+03  8.000000000000e+01
 4.327120000000e+03  4.000000000000e+02
 4.329580000000e+03  8.000000000000e+01
 4.346460000000e+03  5.000000000000e+02
 4.346620000000e+03  2.000000000000e+02
 4.373830000000e+03  2.000000000000e+02
 4.401860000000e+03  3.000000000000e+02
 4.403140000000e+03  1.100000000000e+02
 4.411160000000e+03  1.100000000000e+02
 4.414160000000e+03  2.000000000000e+02
 4.414730000000e+03  1.500000000000e+02
 4.422410000000e+03  3.000000000000e+02
 4.430630000000e+03  2.500000000000e+02
 4.467080000000e+03  1.100000000000e+02
 4.474130000000e+03  1.500000000000e+02
 4.476120000000e+03  2.000000000000e+02
 4.497130000000e+03  1.000000000000e+02
 4.506210000000e+03  9.000000000000e+01
 4.519660000000e+03  2.500000000000e+02
 4.537810000000e+03  2.000000000000e+02
 4.581290000000e+03  9.000000000000e+01
 4.583070000000e+03  9.000000000000e+01
 4.598900000000e+03  9.000000000000e+01
 4.614500000000e+03  1.100000000000e+02
 4.636640000000e+03  9.000000000000e+01
 4.653540000000e+03  9.000000000000e+01
 4.683330000000e+03  9.000000000000e+01
 4.694330000000e+03  1.500000000000e+02
 4.697420000000e+03  9.000000000000e+01
 4.743650000000e+03  9.000000000000e+01
 4.758700000000e+03  7.000000000000e+01
 4.767240000000e+03  1.000000000000e+02
 4.821690000000e+03  7.000000000000e+01
 5.015040000000e+03  1.500000000000e+02
 5.103450000000e+03  2.000000000000e+02
 5.155840000000e+03  2.000000000000e+02
 5.197770000000e+03  9.000000000000e+01
 5.251180000000e+03  7.000000000000e+01
 5.696220000000e+03  8.000000000000e+01
 6.114070000000e+03  9.000000000000e+01
