 2.933298000000e+03  5.000000000000e+02
 2.933602000000e+03  7.000000000000e+02
 2.951820000000e+03  7.000000000000e+02
 2.964644000000e+03  7.000000000000e+02
 2.966843000000e+03  7.000000000000e+02
 2.969035000000e+03  7.000000000000e+02
 2.972500000000e+03  7.000000000000e+02
 2.980227000000e+03  7.000000000000e+02
 2.994046000000e+03  7.000000000000e+02
 2.996406000000e+03  7.000000000000e+02
 3.000572000000e+03  7.000000000000e+02
 3.029924000000e+03  7.000000000000e+02
 3.159201000000e+03  7.000000000000e+02
 3.174488000000e+03  7.000000000000e+02
 3.175152000000e+03  7.000000000000e+02
 3.198467000000e+03  7.000000000000e+02
 3.220942000000e+03  7.000000000000e+02
 3.224873000000e+03  7.000000000000e+02
 3.245206000000e+03  7.000000000000e+02
 3.260539000000e+03  7.000000000000e+02
 3.273111000000e+03  7.000000000000e+02
 3.275125000000e+03  7.000000000000e+02
 3.279326000000e+03  7.000000000000e+02
 3.289977000000e+03  7.000000000000e+02
 3.290345000000e+03  7.000000000000e+02
 3.312647000000e+03  7.000000000000e+02
 3.337708000000e+03  7.000000000000e+02
 3.350330000000e+03  7.000000000000e+02
 3.391405000000e+03  7.000000000000e+02
 3.401090000000e+03  7.000000000000e+02
 3.632210000000e+03  7.000000000000e+02
 3.720243000000e+03  1.000000000000e+03
 4.536146000000e+03  1.000000000000e+03
