 2.709981000000e+03  1.500000000000e+01
 2.892502000000e+03  2.000000000000e+01
 2.893013000000e+03  1.300000000000e+01
 2.893838000000e+03  3.000000000000e+01
 2.908993000000e+03  1.500000000000e+01
 3.058975000000e+03  1.100000000000e+01
 3.106162000000e+03  3.000000000000e+01
 3.111427000000e+03  9.000000000000e+01
 3.210566000000e+03  4.000000000000e+01
 3.212804000000e+03  9.000000000000e+01
 3.213745000000e+03  4.000000000000e+01
 3.334313000000e+03  9.000000000000e+01
 3.350397000000e+03  1.000000000000e+01
 3.811330000000e+03  1.100000000000e+01
 3.865570000000e+03  1.500000000000e+01
 3.884750000000e+03  1.400000000000e+01
 3.917290000000e+03  2.000000000000e+01
 4.039190000000e+03  1.100000000000e+01
 4.182220000000e+03  1.000000000000e+01
 4.298730000000e+03  1.400000000000e+01
 4.594030000000e+03  1.000000000000e+03
 4.627220000000e+03  9.000000000000e+02
 4.661880000000e+03  8.000000000000e+02
 4.867620000000e+03  1.000000000000e+01
 4.907180000000e+03  1.400000000000e+01
 4.911400000000e+03  1.500000000000e+01
 5.013170000000e+03  1.500000000000e+01
 5.022910000000e+03  1.500000000000e+01
 5.029540000000e+03  1.000000000000e+01
 5.114370000000e+03  1.500000000000e+01
 5.129100000000e+03  1.500000000000e+01
 5.133520000000e+03  2.000000000000e+01
 5.160070000000e+03  2.500000000000e+01
 5.166700000000e+03  2.000000000000e+01
 5.199850000000e+03  2.000000000000e+01
 5.200960000000e+03  1.000000000000e+01
 5.206440000000e+03  1.100000000000e+01
 5.215100000000e+03  7.000000000000e+01
 5.223490000000e+03  2.500000000000e+01
 5.239240000000e+03  1.100000000000e+01
 5.266400000000e+03  2.000000000000e+01
 5.271960000000e+03  4.000000000000e+01
 5.272480000000e+03  1.000000000000e+01
 5.282820000000e+03  1.400000000000e+01
 5.291260000000e+03  1.100000000000e+01
 5.294640000000e+03  1.100000000000e+01
 5.357610000000e+03  5.000000000000e+01
 5.361610000000e+03  1.100000000000e+01
 5.376940000000e+03  1.000000000000e+01
 5.392940000000e+03  1.100000000000e+01
 5.402770000000e+03  4.000000000000e+01
 5.451510000000e+03  3.000000000000e+01
 5.452940000000e+03  2.500000000000e+01
 5.488650000000e+03  1.100000000000e+01
 5.510520000000e+03  1.100000000000e+01
 5.547440000000e+03  2.000000000000e+01
 5.570330000000e+03  1.400000000000e+01
 5.577140000000e+03  2.000000000000e+01
 5.580030000000e+03  1.100000000000e+01
 5.645800000000e+03  2.000000000000e+01
 5.765200000000e+03  3.000000000000e+01
 5.783690000000e+03  1.500000000000e+01
 5.830980000000e+03  5.000000000000e+01
 5.967100000000e+03  4.000000000000e+01
 5.972750000000e+03  1.500000000000e+01
 5.992830000000e+03  2.000000000000e+01
 6.012560000000e+03  1.000000000000e+01
 6.018150000000e+03  4.000000000000e+01
 6.029000000000e+03  1.500000000000e+01
 6.057360000000e+03  1.300000000000e+01
 6.083840000000e+03  2.000000000000e+01
 6.099350000000e+03  2.000000000000e+01
 6.118780000000e+03  1.100000000000e+01
 6.178760000000e+03  1.000000000000e+01
 6.188130000000e+03  2.500000000000e+01
 6.195070000000e+03  1.300000000000e+01
 6.262250000000e+03  2.000000000000e+01
 6.299770000000e+03  1.500000000000e+01
 6.350040000000e+03  1.100000000000e+01
 6.400930000000e+03  1.100000000000e+01
 6.410040000000e+03  1.500000000000e+01
 6.411320000000e+03  1.300000000000e+01
 6.457960000000e+03  1.100000000000e+01
 6.802720000000e+03  1.300000000000e+01
 6.864540000000e+03  3.000000000000e+01
 7.040200000000e+03  1.100000000000e+01
 7.583910000000e+03  1.500000000000e+01
