 2.623688000000e+03  2.500000000000e+01
 3.666838000000e+03  2.500000000000e+01
 3.678504000000e+03  4.000000000000e+01
 3.684850000000e+03  5.000000000000e+01
 3.685777000000e+03  8.000000000000e+01
 3.727996000000e+03  2.000000000000e+01
 3.739340000000e+03  6.000000000000e+01
 3.757049000000e+03  8.000000000000e+01
 3.767625000000e+03  4.000000000000e+01
 3.771106000000e+03  2.000000000000e+01
 3.773051000000e+03  4.000000000000e+01
 3.774714000000e+03  2.500000000000e+01
 3.781467000000e+03  2.500000000000e+01
 3.812272000000e+03  3.000000000000e+01
 3.840890000000e+03  2.500000000000e+01
 3.844361000000e+03  2.000000000000e+01
 3.847019000000e+03  2.500000000000e+01
 3.858402000000e+03  2.500000000000e+01
 3.868803000000e+03  1.000000000000e+02
 3.917286000000e+03  3.000000000000e+01
 3.927860000000e+03  2.500000000000e+01
 3.930147000000e+03  3.000000000000e+01
 3.936701000000e+03  2.500000000000e+01
 3.962590000000e+03  2.500000000000e+01
 4.005837000000e+03  2.500000000000e+01
 4.013822000000e+03  3.000000000000e+01
 4.023715000000e+03  2.500000000000e+01
 4.045970000000e+03  8.000000000000e+02
 4.085336000000e+03  2.500000000000e+01
 4.096100000000e+03  2.500000000000e+01
 4.103874000000e+03  5.000000000000e+01
 4.130352000000e+03  2.000000000000e+01
 4.133850000000e+03  2.500000000000e+01
 4.146060000000e+03  6.000000000000e+01
 4.167974000000e+03  4.000000000000e+02
 4.171931000000e+03  2.500000000000e+01
 4.183721000000e+03  6.000000000000e+01
 4.186821000000e+03  8.000000000000e+02
 4.191640000000e+03  1.400000000000e+02
 4.194846000000e+03  4.000000000000e+02
 4.198015000000e+03  5.000000000000e+01
 4.201301000000e+03  4.000000000000e+01
 4.202240000000e+03  4.000000000000e+01
 4.211238000000e+03  3.000000000000e+01
 4.211714000000e+03  1.000000000000e+03
 4.213180000000e+03  1.100000000000e+02
 4.215159000000e+03  2.500000000000e+02
 4.218092000000e+03  3.000000000000e+02
 4.221110000000e+03  3.000000000000e+02
 4.222212000000e+03  3.000000000000e+01
 4.225154000000e+03  1.500000000000e+02
 4.232024000000e+03  4.000000000000e+01
 4.239856000000e+03  4.000000000000e+01
 4.245912000000e+03  3.000000000000e+01
 4.325868000000e+03  2.000000000000e+01
 4.577775000000e+03  2.500000000000e+01
 4.589364000000e+03  1.300000000000e+02
 4.612258000000e+03  6.000000000000e+01
 6.259087000000e+03  1.500000000000e+01
