 3.078905000000e+03  1.200000000000e+02
 3.218925000000e+03  2.000000000000e+02
 3.219982000000e+03  2.000000000000e+02
 3.285030000000e+03  2.000000000000e+02
 3.293065000000e+03  2.500000000000e+02
 3.324413000000e+03  7.000000000000e+02
 3.509146000000e+03  1.000000000000e+03
 3.523679000000e+03  2.500000000000e+02
 3.540270000000e+03  2.000000000000e+02
 3.561708000000e+03  6.000000000000e+02
 3.568513000000e+03  7.000000000000e+02
 3.568970000000e+03  3.000000000000e+02
 3.579227000000e+03  2.000000000000e+02
 3.600410000000e+03  3.000000000000e+02
 3.650421000000e+03  4.000000000000e+02
 3.658891000000e+03  4.000000000000e+02
 3.676363000000e+03  7.000000000000e+02
 3.702856000000e+03  8.000000000000e+02
 3.703930000000e+03  4.000000000000e+02
 3.711768000000e+03  2.000000000000e+02
 3.755251000000e+03  2.000000000000e+02
 3.765136000000e+03  3.000000000000e+02
 3.776489000000e+03  4.000000000000e+02
 3.842471000000e+03  1.500000000000e+02
 3.848740000000e+03  6.000000000000e+02
 3.874172000000e+03  6.000000000000e+02
 3.899197000000e+03  4.000000000000e+02
 3.976845000000e+03  4.000000000000e+02
 3.981875000000e+03  3.000000000000e+02
 4.005474000000e+03  3.000000000000e+02
 4.033027000000e+03  4.000000000000e+02
 4.144412000000e+03  2.000000000000e+02
 4.578690000000e+03  4.000000000000e+01
 4.641980000000e+03  4.000000000000e+01
 4.645310000000e+03  5.000000000000e+01
 4.702410000000e+03  4.000000000000e+01
 4.752530000000e+03  7.000000000000e+01
 6.794580000000e+03  2.500000000000e+01
