wavelength,amplitude
1.604450000000e+03,1.000000000000e+03
1.624470000000e+03,4.000000000000e+02
1.628940000000e+03,1.000000000000e+03
1.634720000000e+03,4.000000000000e+02
1.637880000000e+03,4.000000000000e+02
2.334770000000e+03,8.000000000000e+02
2.415840000000e+03,3.000000000000e+02
2.461030000000e+03,4.000000000000e+02
2.490790000000e+03,4.000000000000e+02
2.520520000000e+03,5.000000000000e+02
2.715270000000e+03,4.000000000000e+02
2.910150000000e+03,3.000000000000e+02
