 1.973134000000e+03  8.000000000000e+02
 2.139040000000e+03  6.000000000000e+02
 2.142740000000e+03  2.500000000000e+02
 2.214274900000e+03  1.000000000000e+03
 2.275253200000e+03  9.000000000000e+02
 2.298090000000e+03  6.000000000000e+01
 2.370760000000e+03  4.000000000000e+01
 2.455830000000e+03  3.000000000000e+01
 2.461840000000e+03  1.300000000000e+02
 2.467570000000e+03  3.000000000000e+01
 2.502350000000e+03  9.000000000000e+01
 2.504600000000e+03  4.000000000000e+01
 2.554630000000e+03  6.000000000000e+01
 2.568640000000e+03  9.000000000000e+01
 2.571810000000e+03  6.000000000000e+01
 2.608500000000e+03  1.100000000000e+02
 2.635830000000e+03  5.000000000000e+01
 2.731560000000e+03  3.000000000000e+01
 2.733040000000e+03  1.000000000000e+02
 3.303210000000e+03  5.000000000000e+01
 3.379060000000e+03  5.000000000000e+01
 3.580150000000e+03  1.400000000000e+02
