 3.484880000000e+03  2.500000000000e+02
 4.527250000000e+03  2.500000000000e+02
 4.559670000000e+03  3.000000000000e+02
 4.586620000000e+03  2.000000000000e+02
 4.603820000000e+03  2.000000000000e+02
 4.609870000000e+03  2.000000000000e+02
 4.621940000000e+03  6.000000000000e+02
 4.627980000000e+03  2.000000000000e+02
 4.634240000000e+03  1.000000000000e+03
 4.641100000000e+03  7.000000000000e+02
 4.646400000000e+03  4.000000000000e+02
 4.649670000000e+03  6.000000000000e+02
 4.654730000000e+03  4.000000000000e+02
 4.683450000000e+03  6.000000000000e+02
 4.684040000000e+03  2.000000000000e+02
 4.690350000000e+03  2.000000000000e+02
 4.696440000000e+03  4.000000000000e+02
 4.706960000000e+03  2.500000000000e+02
 4.719020000000e+03  5.000000000000e+02
 4.731770000000e+03  2.500000000000e+02
 4.779460000000e+03  2.500000000000e+02
 4.866740000000e+03  4.000000000000e+02
 4.883810000000e+03  7.000000000000e+02
 4.891070000000e+03  5.000000000000e+02
 4.896930000000e+03  5.000000000000e+02
 4.901530000000e+03  2.500000000000e+02
 4.901840000000e+03  4.000000000000e+02
 4.913410000000e+03  4.000000000000e+02
 4.924530000000e+03  9.000000000000e+02
 4.944830000000e+03  5.000000000000e+02
 4.954780000000e+03  6.000000000000e+02
 5.213230000000e+03  3.000000000000e+02
 5.291670000000e+03  2.000000000000e+02
 5.620540000000e+03  4.000000000000e+02
 5.675970000000e+03  2.500000000000e+02
 5.729290000000e+03  2.000000000000e+02
