 2.003530000000e+03  5.000000000000e+02
 2.017870000000e+03  3.000000000000e+02
 2.049080000000e+03  5.000000000000e+02
 2.074700000000e+03  8.000000000000e+01
 2.085590000000e+03  2.000000000000e+02
 2.097120000000e+03  2.000000000000e+02
 2.109220000000e+03  5.000000000000e+01
 2.156670000000e+03  7.000000000000e+01
 2.167940000000e+03  9.000000000000e+01
 2.176210000000e+03  6.000000000000e+01
 2.214580000000e+03  4.000000000000e+01
 2.226420000000e+03  3.000000000000e+01
 2.235440000000e+03  1.500000000000e+01
 2.255730000000e+03  8.000000000000e+00
 2.256190000000e+03  1.500000000000e+01
 2.264390000000e+03  4.000000000000e+01
 2.274620000000e+03  4.000000000000e+01
 2.281620000000e+03  3.000000000000e+01
 2.287510000000e+03  5.000000000000e+01
 2.294490000000e+03  5.000000000000e+01
 2.299770000000e+03  7.000000000000e+00
 2.302990000000e+03  1.100000000000e+01
 2.306540000000e+03  1.200000000000e+01
 2.322490000000e+03  1.500000000000e+01
 2.344780000000e+03  1.500000000000e+01
 2.352070000000e+03  1.200000000000e+01
 2.365900000000e+03  2.000000000000e+01
 2.367680000000e+03  1.000000000000e+01
 2.369270000000e+03  9.000000000000e+00
 2.405060000000e+03  2.500000000000e+01
 2.405600000000e+03  1.300000000000e+01
 2.419810000000e+03  2.000000000000e+01
 2.428580000000e+03  5.000000000000e+01
 2.431540000000e+03  9.000000000000e+00
 2.432180000000e+03  8.000000000000e+00
 2.446980000000e+03  1.100000000000e+01
 2.449710000000e+03  1.100000000000e+01
 2.461200000000e+03  7.000000000000e+00
 2.483920000000e+03  2.000000000000e+01
 2.485810000000e+03  7.000000000000e+00
 2.487330000000e+03  2.000000000000e+01
 2.508990000000e+03  3.000000000000e+01
 2.520010000000e+03  1.000000000000e+01
 2.521500000000e+03  1.000000000000e+01
 2.540510000000e+03  1.000000000000e+01
 2.544740000000e+03  1.300000000000e+01
 2.556510000000e+03  2.000000000000e+01
 2.586790000000e+03  7.000000000000e+00
 2.611540000000e+03  1.100000000000e+01
 2.636640000000e+03  1.000000000000e+01
 2.651900000000e+03  1.200000000000e+01
 2.654120000000e+03  7.000000000000e+00
 2.674340000000e+03  1.500000000000e+01
 2.715470000000e+03  2.500000000000e+01
 2.783570000000e+03  1.000000000000e+01
 2.819950000000e+03  1.500000000000e+01
 2.887680000000e+03  5.000000000000e+01
 2.902480000000e+03  1.500000000000e+01
 2.909820000000e+03  1.000000000000e+01
 2.927420000000e+03  1.500000000000e+01
 2.943140000000e+03  8.000000000000e+00
 2.965110000000e+03  1.300000000000e+01
 2.965760000000e+03  2.500000000000e+01
 2.992360000000e+03  3.000000000000e+01
 2.999600000000e+03  1.000000000000e+02
 3.016020000000e+03  9.000000000000e+00
 3.030450000000e+03  7.000000000000e+00
 3.067400000000e+03  3.000000000000e+01
 3.069940000000e+03  6.000000000000e+00
 3.082430000000e+03  1.000000000000e+01
 3.100670000000e+03  1.300000000000e+01
 3.108810000000e+03  1.300000000000e+01
 3.128940000000e+03  8.000000000000e+00
 3.151640000000e+03  8.000000000000e+00
 3.168370000000e+03  1.300000000000e+01
 3.182870000000e+03  1.100000000000e+01
 3.184760000000e+03  2.000000000000e+01
 3.185570000000e+03  2.000000000000e+01
 3.204250000000e+03  2.000000000000e+01
 3.235940000000e+03  7.000000000000e+00
 3.258850000000e+03  1.100000000000e+01
 3.259550000000e+03  1.100000000000e+01
 3.322480000000e+03  1.100000000000e+01
 3.338180000000e+03  4.000000000000e+01
 3.342240000000e+03  3.000000000000e+01
 3.344320000000e+03  1.500000000000e+01
 3.399300000000e+03  7.000000000000e+01
 3.404720000000e+03  1.200000000000e+01
 3.405890000000e+03  1.200000000000e+01
 3.419410000000e+03  1.500000000000e+01
 3.424620000000e+03  1.500000000000e+02
 3.426190000000e+03  7.000000000000e+00
 3.451880000000e+03  3.000000000000e+02
 3.460460000000e+03  1.000000000000e+03
 3.464730000000e+03  7.000000000000e+02
 3.467960000000e+03  7.000000000000e+00
 3.480380000000e+03  7.000000000000e+00
 3.503060000000e+03  1.000000000000e+01
 3.580970000000e+03  1.200000000000e+01
 3.583020000000e+03  1.500000000000e+01
 3.637840000000e+03  1.500000000000e+01
 3.651970000000e+03  8.000000000000e+00
 3.689500000000e+03  1.500000000000e+01
 3.691480000000e+03  2.500000000000e+01
 3.703240000000e+03  9.000000000000e+00
 3.725760000000e+03  7.000000000000e+01
 3.735310000000e+03  1.500000000000e+01
 3.740100000000e+03  1.500000000000e+01
 3.787520000000e+03  1.300000000000e+01
 3.929850000000e+03  1.000000000000e+01
 4.136450000000e+03  3.000000000000e+01
 4.144360000000e+03  1.300000000000e+01
 4.221080000000e+03  1.200000000000e+01
 4.227460000000e+03  7.000000000000e+01
 4.358690000000e+03  7.000000000000e+00
 4.513310000000e+03  5.000000000000e+01
 4.522730000000e+03  9.000000000000e+00
 4.889140000000e+03  4.000000000000e+01
 5.270950000000e+03  2.500000000000e+01
 5.275560000000e+03  3.000000000000e+01
 5.834310000000e+03  1.000000000000e+01
