 3.063008000000e+03  2.000000000000e+02
 3.194821000000e+03  2.000000000000e+02
 3.201712000000e+03  3.000000000000e+02
 3.218944000000e+03  2.000000000000e+02
 3.221171000000e+03  2.500000000000e+02
 3.227114000000e+03  2.000000000000e+02
 3.234161000000e+03  2.000000000000e+02
 3.272253000000e+03  3.000000000000e+02
 3.485046000000e+03  2.000000000000e+02
 3.539076000000e+03  2.000000000000e+02
 3.560798000000e+03  3.000000000000e+02
 3.577450000000e+03  3.000000000000e+02
 3.653664000000e+03  2.000000000000e+02
 3.655843000000e+03  5.000000000000e+02
 3.660639000000e+03  2.500000000000e+02
 3.667976000000e+03  2.500000000000e+02
 3.709285000000e+03  3.000000000000e+02
 3.709926000000e+03  3.000000000000e+02
 3.716364000000e+03  4.000000000000e+02
 3.728414000000e+03  2.500000000000e+02
 3.764115000000e+03  2.000000000000e+02
 3.781616000000e+03  2.000000000000e+02
 3.786628000000e+03  2.500000000000e+02
 3.801520000000e+03  7.000000000000e+02
 3.803086000000e+03  2.500000000000e+02
 3.808110000000e+03  3.000000000000e+02
 3.838535000000e+03  3.000000000000e+02
 3.848595000000e+03  2.500000000000e+02
 3.853148000000e+03  2.500000000000e+02
 3.854187000000e+03  3.000000000000e+02
 3.854320000000e+03  3.000000000000e+02
 3.855301000000e+03  2.000000000000e+02
 3.876971000000e+03  2.000000000000e+02
 3.878358000000e+03  3.000000000000e+02
 3.882447000000e+03  4.000000000000e+02
 3.889984000000e+03  3.000000000000e+02
 3.895113000000e+03  2.000000000000e+02
 3.907286000000e+03  2.000000000000e+02
 3.912426000000e+03  3.000000000000e+02
 3.918269000000e+03  2.000000000000e+02
 3.931082000000e+03  2.000000000000e+02
 3.940326000000e+03  2.000000000000e+02
 3.942157000000e+03  6.000000000000e+02
 3.942746000000e+03  8.000000000000e+02
 3.943881000000e+03  2.000000000000e+02
 3.952545000000e+03  9.000000000000e+02
 3.956275000000e+03  3.000000000000e+02
 3.960913000000e+03  2.000000000000e+02
 3.967044000000e+03  2.000000000000e+02
 3.984671000000e+03  2.000000000000e+02
 3.992381000000e+03  2.000000000000e+02
 3.993818000000e+03  2.500000000000e+02
 3.999237000000e+03  8.000000000000e+02
 4.003769000000e+03  2.500000000000e+02
 4.012387000000e+03  8.000000000000e+02
 4.014897000000e+03  2.500000000000e+02
 4.024487000000e+03  2.500000000000e+02
 4.028404000000e+03  2.500000000000e+02
 4.031332000000e+03  2.500000000000e+02
 4.040752000000e+03  6.000000000000e+02
 4.042578000000e+03  2.500000000000e+02
 4.046337000000e+03  2.000000000000e+02
 4.053500000000e+03  2.000000000000e+02
 4.071773000000e+03  3.000000000000e+02
 4.073475000000e+03  5.000000000000e+02
 4.075698000000e+03  4.000000000000e+02
 4.075844000000e+03  4.000000000000e+02
 4.081219000000e+03  2.000000000000e+02
 4.083219000000e+03  2.500000000000e+02
 4.118141000000e+03  2.000000000000e+02
 4.123873000000e+03  3.000000000000e+02
 4.127371000000e+03  3.000000000000e+02
 4.133802000000e+03  8.000000000000e+02
 4.137649000000e+03  6.000000000000e+02
 4.142397000000e+03  2.000000000000e+02
 4.144996000000e+03  2.000000000000e+02
 4.149895000000e+03  3.000000000000e+02
 4.151969000000e+03  4.000000000000e+02
 4.165600000000e+03  4.000000000000e+02
 4.166881000000e+03  2.000000000000e+02
 4.186596000000e+03  1.000000000000e+03
 4.196330000000e+03  2.000000000000e+02
 4.198715000000e+03  2.500000000000e+02
 4.202926000000e+03  2.500000000000e+02
 4.222598000000e+03  4.000000000000e+02
 4.227747000000e+03  2.000000000000e+02
 4.239909000000e+03  3.000000000000e+02
 4.248668000000e+03  3.000000000000e+02
 4.255779000000e+03  2.000000000000e+02
 4.270186000000e+03  2.000000000000e+02
 4.289935000000e+03  6.000000000000e+02
 4.296680000000e+03  4.000000000000e+02
 4.300327000000e+03  2.000000000000e+02
 4.306722000000e+03  2.000000000000e+02
 4.337773000000e+03  3.000000000000e+02
 4.349788000000e+03  2.000000000000e+02
 4.364650000000e+03  2.500000000000e+02
 4.382164000000e+03  2.500000000000e+02
 4.386826000000e+03  2.000000000000e+02
 4.391660000000e+03  5.000000000000e+02
 4.418778000000e+03  3.000000000000e+02
 4.429265000000e+03  2.000000000000e+02
 4.449322000000e+03  2.000000000000e+02
 4.450727000000e+03  2.000000000000e+02
 4.460204000000e+03  7.000000000000e+02
 4.471237000000e+03  4.000000000000e+02
 4.479358000000e+03  2.000000000000e+02
 4.483891000000e+03  2.000000000000e+02
 4.486905000000e+03  2.500000000000e+02
 4.523077000000e+03  2.000000000000e+02
 4.527349000000e+03  2.500000000000e+02
 4.528472000000e+03  2.500000000000e+02
 4.539745000000e+03  2.500000000000e+02
 4.560283000000e+03  2.000000000000e+02
 4.562358000000e+03  6.000000000000e+02
 4.572281000000e+03  3.000000000000e+02
 4.593924000000e+03  2.500000000000e+02
 4.628157000000e+03  5.000000000000e+02
 5.187459000000e+03  1.100000000000e+02
 5.274230000000e+03  1.000000000000e+02
 5.512049000000e+03  7.000000000000e+01
 6.043378000000e+03  3.000000000000e+01
 6.272024000000e+03  1.300000000000e+01
 7.061750000000e+03  1.000000000000e+01
 7.086350000000e+03  1.000000000000e+01
 8.025570000000e+03  9.000000000000e+00
