 2.814902000000e+03  2.000000000000e+02
 2.837226000000e+03  2.000000000000e+02
 2.875980000000e+03  1.400000000000e+02
 2.960867000000e+03  9.000000000000e+01
 2.985388000000e+03  2.500000000000e+02
 3.011743000000e+03  2.500000000000e+02
 3.029515000000e+03  2.500000000000e+02
 3.120746000000e+03  1.000000000000e+02
 3.132060000000e+03  1.000000000000e+02
 3.191215000000e+03  1.500000000000e+02
 3.212016000000e+03  1.500000000000e+02
 3.234123000000e+03  2.000000000000e+02
 3.250393000000e+03  9.000000000000e+01
 3.260111000000e+03  6.000000000000e+01
 3.282732000000e+03  9.000000000000e+01
 3.447362000000e+03  1.500000000000e+02
 3.455902000000e+03  6.000000000000e+01
 3.471185000000e+03  1.500000000000e+02
 3.478780000000e+03  6.000000000000e+01
 3.509321000000e+03  3.000000000000e+02
 3.519604000000e+03  6.000000000000e+02
 3.533223000000e+03  1.300000000000e+02
 3.535159000000e+03  6.000000000000e+01
 3.547683000000e+03  5.000000000000e+02
 3.549731000000e+03  6.000000000000e+01
 3.550460000000e+03  2.000000000000e+02
 3.566099000000e+03  3.000000000000e+02
 3.575790000000e+03  3.000000000000e+02
 3.586293000000e+03  2.500000000000e+02
 3.601191000000e+03  1.000000000000e+03
 3.623865000000e+03  3.000000000000e+02
 3.634148000000e+03  9.000000000000e+01
 3.661202000000e+03  7.000000000000e+01
 3.663648000000e+03  3.000000000000e+02
 3.764389000000e+03  1.400000000000e+02
 3.766714000000e+03  1.400000000000e+02
 3.780534000000e+03  2.000000000000e+02
 3.791397000000e+03  1.500000000000e+02
 3.822413000000e+03  1.500000000000e+02
 3.835962000000e+03  6.000000000000e+02
 3.847008000000e+03  1.500000000000e+02
 3.849250000000e+03  1.500000000000e+02
 3.863872000000e+03  8.000000000000e+02
 3.864332000000e+03  2.000000000000e+02
 3.877595000000e+03  3.000000000000e+02
 3.879048000000e+03  6.000000000000e+01
 3.885422000000e+03  4.000000000000e+02
 3.890316000000e+03  8.000000000000e+02
 3.891380000000e+03  6.000000000000e+02
 3.900512000000e+03  1.100000000000e+02
 3.921788000000e+03  1.500000000000e+02
 3.929529000000e+03  3.000000000000e+02
 3.966659000000e+03  1.400000000000e+02
 3.968256000000e+03  3.000000000000e+02
 3.973502000000e+03  2.000000000000e+02
 3.975294000000e+03  6.000000000000e+01
 4.007596000000e+03  6.000000000000e+01
 4.023977000000e+03  1.100000000000e+02
 4.024912000000e+03  2.000000000000e+02
 4.027201000000e+03  3.000000000000e+02
 4.028947000000e+03  7.000000000000e+01
 4.030032000000e+03  1.400000000000e+02
 4.035887000000e+03  1.100000000000e+02
 4.042219000000e+03  7.000000000000e+01
 4.043570000000e+03  1.500000000000e+02
 4.044560000000e+03  1.400000000000e+02
 4.050476000000e+03  6.000000000000e+01
 4.055027000000e+03  2.000000000000e+02
 4.055704000000e+03  1.500000000000e+02
 4.061523000000e+03  9.000000000000e+01
 4.064151000000e+03  4.000000000000e+02
 4.072698000000e+03  6.000000000000e+02
 4.074925000000e+03  9.000000000000e+01
 4.076524000000e+03  6.000000000000e+01
 4.078305000000e+03  7.000000000000e+01
 4.081209000000e+03  6.000000000000e+02
 4.108394000000e+03  6.000000000000e+01
 4.152640000000e+03  6.000000000000e+01
 4.166366000000e+03  1.100000000000e+02
 4.187559000000e+03  2.000000000000e+02
 4.194760000000e+03  1.100000000000e+02
 4.201451000000e+03  1.500000000000e+02
 4.213863000000e+03  1.100000000000e+02
 4.227750000000e+03  6.000000000000e+02
 4.236056000000e+03  6.000000000000e+01
 4.239309000000e+03  6.000000000000e+02
 4.240335000000e+03  2.000000000000e+02
 4.241197000000e+03  2.000000000000e+02
 4.241683000000e+03  3.000000000000e+02
 4.268015000000e+03  9.000000000000e+01
 4.282198000000e+03  1.500000000000e+02
 4.294787000000e+03  1.500000000000e+02
 4.302878000000e+03  9.000000000000e+01
 4.341127000000e+03  1.500000000000e+02
 4.347888000000e+03  3.000000000000e+02
 4.360800000000e+03  9.000000000000e+01
 4.507109000000e+03  1.500000000000e+02
 4.535742000000e+03  1.500000000000e+02
 4.553008000000e+03  6.000000000000e+01
 4.555124000000e+03  6.000000000000e+01
 4.575513000000e+03  1.400000000000e+02
 4.633982000000e+03  2.000000000000e+02
 4.687799000000e+03  7.000000000000e+02
 4.688450000000e+03  1.500000000000e+02
 4.710074000000e+03  5.000000000000e+02
 4.739475000000e+03  4.000000000000e+02
 4.772313000000e+03  2.500000000000e+02
 4.784921000000e+03  6.000000000000e+01
 4.805872000000e+03  7.000000000000e+01
 4.815630000000e+03  2.000000000000e+02
 4.824288000000e+03  8.000000000000e+01
 4.851362000000e+03  6.000000000000e+01
 5.046583000000e+03  7.000000000000e+01
 5.064904000000e+03  1.000000000000e+02
 5.078252000000e+03  1.300000000000e+02
 6.127457000000e+03  2.000000000000e+02
 6.143201000000e+03  1.300000000000e+02
 7.097727000000e+03  1.500000000000e+02
 7.102922000000e+03  8.000000000000e+01
 7.169092000000e+03  1.500000000000e+02
 8.070099000000e+03  2.500000000000e+02
 8.132984000000e+03  1.100000000000e+02
 8.212571000000e+03  8.000000000000e+01
