 2.116670000000e+03  1.400000000000e+02
 2.126740000000e+03  1.500000000000e+02
 2.161600000000e+03  2.000000000000e+01
 2.185710000000e+03  5.000000000000e+01
 2.224460000000e+03  4.000000000000e+01
 2.320810000000e+03  8.000000000000e+00
 2.390740000000e+03  9.000000000000e+00
 2.512061000000e+03  8.000000000000e+00
 2.538670000000e+03  1.500000000000e+01
 2.617010000000e+03  6.000000000000e+00
 2.644306000000e+03  6.000000000000e+00
 2.653750000000e+03  6.000000000000e+01
 2.665038000000e+03  1.100000000000e+01
 2.672656000000e+03  2.000000000000e+01
 2.718349000000e+03  9.000000000000e+00
 2.732742000000e+03  6.000000000000e+00
 2.748664000000e+03  1.300000000000e+01
 2.750477000000e+03  7.000000000000e+01
 2.776280000000e+03  9.000000000000e+00
 2.784656000000e+03  6.000000000000e+00
 2.798211000000e+03  6.000000000000e+00
 2.821152000000e+03  8.000000000000e+00
 2.824974000000e+03  6.000000000000e+00
 2.830989000000e+03  1.100000000000e+01
 2.847175000000e+03  1.300000000000e+01
 2.848445000000e+03  6.000000000000e+00
 2.851126000000e+03  2.000000000000e+01
 2.859392000000e+03  6.000000000000e+00
 2.859805000000e+03  2.500000000000e+01
 2.861212000000e+03  8.000000000000e+00
 2.861340000000e+03  6.000000000000e+00
 2.867060000000e+03  1.100000000000e+01
 2.888040000000e+03  1.100000000000e+01
 2.891384000000e+03  2.000000000000e+02
 2.914210000000e+03  9.000000000000e+00
 2.915275000000e+03  8.000000000000e+00
 2.919346000000e+03  1.500000000000e+01
 2.945907000000e+03  8.000000000000e+00
 2.964755000000e+03  7.000000000000e+00
 2.970564000000e+03  1.100000000000e+02
 2.983990000000e+03  1.100000000000e+01
 2.994805000000e+03  9.000000000000e+00
 3.005766000000e+03  1.500000000000e+01
 3.009392000000e+03  6.000000000000e+00
 3.017560000000e+03  9.000000000000e+00
 3.026669000000e+03  9.000000000000e+00
 3.031110000000e+03  5.000000000000e+01
 3.065040000000e+03  6.000000000000e+00
 3.089102000000e+03  6.000000000000e+00
 3.107902000000e+03  9.000000000000e+00
 3.117806000000e+03  1.100000000000e+01
 3.140936000000e+03  1.300000000000e+01
 3.169056000000e+03  7.000000000000e+00
 3.180919000000e+03  7.000000000000e+00
 3.192885000000e+03  2.000000000000e+01
 3.201160000000e+03  1.300000000000e+01
 3.261508000000e+03  7.000000000000e+00
 3.289370000000e+03  1.000000000000e+03
 3.305733000000e+03  8.000000000000e+00
 3.337171000000e+03  1.300000000000e+01
 3.342930000000e+03  1.500000000000e+01
 3.343071000000e+03  4.000000000000e+00
 3.352491000000e+03  6.000000000000e+00
 3.362438000000e+03  6.000000000000e+00
 3.375483000000e+03  1.300000000000e+01
 3.438848000000e+03  6.000000000000e+00
 3.454080000000e+03  3.000000000000e+01
 3.458286000000e+03  1.100000000000e+01
 3.476303000000e+03  3.000000000000e+01
 3.478835000000e+03  3.000000000000e+01
 3.495900000000e+03  6.000000000000e+00
 3.520293000000e+03  1.300000000000e+01
 3.549822000000e+03  6.000000000000e+00
 3.560327000000e+03  1.100000000000e+01
 3.560704000000e+03  9.000000000000e+00
 3.585466000000e+03  2.000000000000e+01
 3.606478000000e+03  7.000000000000e+00
 3.619803000000e+03  1.100000000000e+01
 3.637757000000e+03  1.300000000000e+01
 3.669690000000e+03  1.300000000000e+01
 3.675085000000e+03  8.000000000000e+00
 3.694190000000e+03  1.000000000000e+03
 4.119464000000e+03  7.000000000000e+00
 4.180809000000e+03  2.000000000000e+01
 4.218565000000e+03  8.000000000000e+00
 4.726080000000e+03  1.100000000000e+01
 4.786610000000e+03  9.000000000000e+00
 5.335150000000e+03  9.000000000000e+00
 5.352950000000e+03  8.000000000000e+00
 8.922560000000e+03  4.000000000000e+00
