 8.920010000000e+02  7.000000000000e+01
 9.926840000000e+02  7.000000000000e+01
 1.190416000000e+03  3.000000000000e+02
 1.193289800000e+03  7.000000000000e+02
 1.194500400000e+03  8.000000000000e+02
 1.228746000000e+03  7.000000000000e+01
 1.229388000000e+03  1.000000000000e+02
 1.248426000000e+03  1.000000000000e+02
 1.250433000000e+03  7.000000000000e+01
 1.251164000000e+03  1.300000000000e+02
 1.260422300000e+03  5.000000000000e+02
 1.264737900000e+03  1.000000000000e+03
 1.309276600000e+03  1.000000000000e+02
 1.350057000000e+03  7.000000000000e+01
 1.526706980000e+03  1.500000000000e+02
 1.533431800000e+03  3.000000000000e+02
 1.808012880000e+03  3.000000000000e+01
 1.816929000000e+03  4.000000000000e+01
 2.072016000000e+03  2.000000000000e+01
 2.072701000000e+03  3.000000000000e+01
 2.904283000000e+03  5.000000000000e+01
 2.905692000000e+03  8.000000000000e+01
 3.053184000000e+03  1.500000000000e+01
 3.188970000000e+03  1.500000000000e+01
 3.193090000000e+03  1.500000000000e+01
 3.199514000000e+03  7.000000000000e+00
 3.203872000000e+03  2.000000000000e+01
 3.210020000000e+03  3.000000000000e+01
 3.333139000000e+03  2.000000000000e+01
 3.339819000000e+03  3.000000000000e+01
 3.856017000000e+03  1.000000000000e+02
 3.862595000000e+03  4.000000000000e+01
 4.128067000000e+03  5.000000000000e+01
 4.130893000000e+03  7.000000000000e+01
 4.621721000000e+03  2.000000000000e+01
 5.041026000000e+03  1.300000000000e+02
 5.055981000000e+03  1.300000000000e+02
 5.192860000000e+03  2.500000000000e+01
 5.202410000000e+03  7.000000000000e+01
 5.466432000000e+03  7.000000000000e+01
 5.466868000000e+03  7.000000000000e+01
 5.496450000000e+03  2.500000000000e+01
 5.576660000000e+03  2.000000000000e+01
 5.639480000000e+03  2.500000000000e+01
 5.660660000000e+03  2.000000000000e+01
 5.669562000000e+03  1.300000000000e+02
 5.688810000000e+03  4.000000000000e+01
 5.701370000000e+03  2.500000000000e+01
 5.800470000000e+03  2.500000000000e+01
 5.806740000000e+03  3.000000000000e+01
 5.868400000000e+03  5.000000000000e+01
 5.915220000000e+03  2.500000000000e+01
 5.957561000000e+03  8.000000000000e+01
 5.978929000000e+03  8.000000000000e+01
 6.347103000000e+03  1.300000000000e+02
 6.371359000000e+03  1.000000000000e+02
 7.848800000000e+03  5.000000000000e+01
 7.849720000000e+03  7.000000000000e+01
