 1.515630000000e+03  9.000000000000e+00
 1.651520000000e+03  5.000000000000e+00
 2.061162000000e+03  2.000000000000e+01
 2.069844000000e+03  9.000000000000e+00
 2.721770000000e+03  5.000000000000e+00
 2.824390000000e+03  9.000000000000e+00
 3.280680000000e+03  1.000000000000e+03
 3.382887000000e+03  5.000000000000e+02
 3.810941000000e+03  2.000000000000e+01
 3.840750000000e+03  9.000000000000e+00
 3.981580000000e+03  9.000000000000e+00
 4.055476000000e+03  9.000000000000e+00
 4.210960000000e+03  8.000000000000e+00
 4.212814000000e+03  9.000000000000e+00
 4.668477000000e+03  5.000000000000e+00
 4.874100000000e+03  9.000000000000e+00
 5.209078000000e+03  9.000000000000e+01
 5.465497000000e+03  9.000000000000e+01
 5.471555000000e+03  9.000000000000e+00
 5.667340000000e+03  9.000000000000e+00
 7.687772000000e+03  3.000000000000e+01
 8.273509000000e+03  5.000000000000e+01
 1.681950000000e+04  5.000000000000e+00
