 2.548225000000e+03  1.100000000000e+01
 2.572345000000e+03  1.100000000000e+01
 2.613084000000e+03  1.000000000000e+01
 2.616786000000e+03  1.400000000000e+01
 2.629850000000e+03  1.500000000000e+01
 2.640984000000e+03  1.400000000000e+01
 2.649458000000e+03  2.000000000000e+01
 2.655021000000e+03  2.000000000000e+01
 2.658111000000e+03  1.000000000000e+01
 2.679854000000e+03  3.000000000000e+01
 2.751468000000e+03  1.100000000000e+01
 3.041699000000e+03  1.000000000000e+01
 3.064274000000e+03  3.000000000000e+01
 3.074369000000e+03  3.000000000000e+01
 3.085616000000e+03  3.000000000000e+01
 3.094663000000e+03  2.000000000000e+01
 3.101344000000e+03  2.000000000000e+01
 3.112119000000e+03  5.000000000000e+01
 3.132594000000e+03  5.000000000000e+02
 3.158167000000e+03  2.000000000000e+02
 3.170344000000e+03  3.000000000000e+02
 3.183033000000e+03  1.300000000000e+01
 3.185104000000e+03  1.300000000000e+01
 3.193979000000e+03  2.500000000000e+02
 3.195960000000e+03  1.000000000000e+01
 3.205217000000e+03  1.100000000000e+01
 3.205887000000e+03  3.000000000000e+01
 3.208838000000e+03  1.000000000000e+02
 3.215072000000e+03  2.000000000000e+01
 3.221734000000e+03  1.200000000000e+01
 3.228212000000e+03  3.000000000000e+01
 3.229795000000e+03  2.000000000000e+01
 3.233142000000e+03  4.000000000000e+01
 3.237060000000e+03  3.000000000000e+01
 3.256208000000e+03  3.000000000000e+01
 3.262626000000e+03  1.000000000000e+01
 3.264401000000e+03  1.500000000000e+01
 3.270899000000e+03  3.000000000000e+01
 3.285355000000e+03  1.100000000000e+01
 3.289011000000e+03  4.000000000000e+01
 3.290820000000e+03  3.000000000000e+01
 3.305563000000e+03  1.100000000000e+01
 3.307125000000e+03  1.100000000000e+01
 3.323949000000e+03  2.000000000000e+01
 3.325674000000e+03  1.200000000000e+01
 3.327304000000e+03  1.200000000000e+01
 3.344730000000e+03  4.000000000000e+01
 3.347004000000e+03  1.100000000000e+01
 3.358118000000e+03  6.000000000000e+01
 3.363778000000e+03  3.000000000000e+01
 3.379965000000e+03  3.000000000000e+01
 3.382482000000e+03  1.100000000000e+01
 3.384609000000e+03  7.000000000000e+01
 3.404335000000e+03  2.000000000000e+01
 3.405940000000e+03  4.000000000000e+01
 3.434788000000e+03  1.300000000000e+01
 3.435448000000e+03  1.100000000000e+01
 3.437213000000e+03  2.000000000000e+01
 3.447124000000e+03  1.100000000000e+02
 3.449074000000e+03  2.000000000000e+01
 3.451750000000e+03  1.000000000000e+01
 3.456386000000e+03  3.000000000000e+01
 3.460778000000e+03  2.000000000000e+01
 3.466824000000e+03  1.100000000000e+01
 3.469219000000e+03  1.100000000000e+01
 3.504411000000e+03  3.000000000000e+01
 3.508114000000e+03  2.000000000000e+01
