 3.101790000000e+03  1.500000000000e+02
 3.102040000000e+03  1.200000000000e+02
 3.217160000000e+03  3.000000000000e+02
 3.217620000000e+03  2.500000000000e+02
 3.446370000000e+03  4.000000000000e+02
 3.447380000000e+03  4.000000000000e+02
 3.648840000000e+03  1.200000000000e+02
 3.648980000000e+03  1.500000000000e+02
 4.044140000000e+03  7.000000000000e+02
 4.047210000000e+03  7.000000000000e+02
 4.641880000000e+03  4.000000000000e+02
 4.642370000000e+03  4.000000000000e+02
 4.740910000000e+03  1.500000000000e+02
 4.744350000000e+03  2.500000000000e+02
 4.753930000000e+03  2.000000000000e+02
 4.757390000000e+03  3.000000000000e+02
 4.786490000000e+03  2.000000000000e+02
 4.791050000000e+03  3.000000000000e+02
 4.799750000000e+03  2.500000000000e+02
 4.804350000000e+03  3.000000000000e+02
 4.849860000000e+03  3.000000000000e+02
 4.856090000000e+03  3.000000000000e+02
 4.863480000000e+03  3.000000000000e+02
 4.869760000000e+03  4.000000000000e+02
 4.942020000000e+03  3.000000000000e+02
 4.950820000000e+03  4.000000000000e+02
 4.956150000000e+03  4.000000000000e+02
 4.965030000000e+03  4.000000000000e+02
 5.084230000000e+03  4.000000000000e+02
 5.097170000000e+03  4.000000000000e+02
 5.099200000000e+03  4.000000000000e+02
 5.112250000000e+03  5.000000000000e+02
 5.323280000000e+03  5.000000000000e+02
 5.339690000000e+03  5.000000000000e+02
 5.342970000000e+03  5.000000000000e+02
 5.359570000000e+03  6.000000000000e+02
 5.782380000000e+03  6.000000000000e+02
 5.801750000000e+03  7.000000000000e+02
 5.812150000000e+03  6.000000000000e+02
 5.831890000000e+03  7.000000000000e+02
 6.911080000000e+03  8.000000000000e+02
 6.936280000000e+03  5.000000000000e+02
 6.938770000000e+03  8.000000000000e+02
 6.964180000000e+03  3.000000000000e+02
 6.964670000000e+03  5.000000000000e+02
 7.664899100000e+03  1.000000000000e+03
 7.698964500000e+03  1.000000000000e+03
 7.955370000000e+03  2.000000000000e+02
 7.956830000000e+03  1.500000000000e+02
 8.078110000000e+03  3.000000000000e+02
 8.079620000000e+03  2.500000000000e+02
 8.250180000000e+03  4.000000000000e+02
 8.251740000000e+03  3.000000000000e+02
 8.390220000000e+03  1.200000000000e+02
 8.417540000000e+03  8.000000000000e+01
 8.420000000000e+03  4.000000000000e+01
 8.503450000000e+03  4.000000000000e+02
 8.505110000000e+03  4.000000000000e+02
 8.763960000000e+03  1.500000000000e+02
 8.767050000000e+03  1.200000000000e+02
 8.902190000000e+03  5.000000000000e+02
 8.904020000000e+03  5.000000000000e+02
 8.923310000000e+03  2.000000000000e+02
 8.925440000000e+03  1.500000000000e+02
 9.347240000000e+03  3.000000000000e+02
 9.349250000000e+03  1.200000000000e+02
 9.351590000000e+03  2.500000000000e+02
 9.595700000000e+03  6.000000000000e+02
 9.597830000000e+03  6.000000000000e+02
 9.949670000000e+03  2.500000000000e+02
 9.954140000000e+03  2.000000000000e+02
 1.047963000000e+04  4.000000000000e+02
 1.048215000000e+04  2.000000000000e+02
 1.048711000000e+04  3.000000000000e+02
 1.101987000000e+04  7.000000000000e+02
 1.102267000000e+04  6.000000000000e+02
 1.169021000000e+04  7.000000000000e+02
 1.176962000000e+04  6.000000000000e+02
 1.177283000000e+04  7.000000000000e+02
