 3.726010000000e+03  1.500000000000e+02
 4.369640000000e+03  1.500000000000e+02
 4.388490000000e+03  1.500000000000e+02
 4.412470000000e+03  1.000000000000e+02
 4.481600000000e+03  1.500000000000e+02
 4.527700000000e+03  1.500000000000e+02
 4.575270000000e+03  1.500000000000e+02
 4.597550000000e+03  1.000000000000e+02
 4.600250000000e+03  1.000000000000e+02
 4.605660000000e+03  2.000000000000e+02
 4.609850000000e+03  1.000000000000e+02
 4.617020000000e+03  1.500000000000e+02
 4.619750000000e+03  1.000000000000e+02
 4.621570000000e+03  1.000000000000e+02
 4.623680000000e+03  2.000000000000e+02
 4.624410000000e+03  1.000000000000e+02
 4.625290000000e+03  2.000000000000e+02
 4.633450000000e+03  1.500000000000e+02
 4.643360000000e+03  1.500000000000e+02
 4.643760000000e+03  1.000000000000e+02
 4.647030000000e+03  1.000000000000e+02
 4.653410000000e+03  1.500000000000e+02
 4.660790000000e+03  1.000000000000e+02
 4.663460000000e+03  1.500000000000e+02
 4.665190000000e+03  3.000000000000e+02
 4.671230000000e+03  1.500000000000e+02
 4.677920000000e+03  1.000000000000e+02
 4.678090000000e+03  1.500000000000e+02
 4.682920000000e+03  2.000000000000e+02
 4.696800000000e+03  1.000000000000e+02
 4.728360000000e+03  3.000000000000e+02
 4.728680000000e+03  1.500000000000e+02
 4.734270000000e+03  4.000000000000e+02
 4.745130000000e+03  1.500000000000e+02
 4.757730000000e+03  1.500000000000e+02
 4.759000000000e+03  7.000000000000e+02
 4.762570000000e+03  1.000000000000e+03
 4.773460000000e+03  4.000000000000e+02
 4.781290000000e+03  2.000000000000e+02
 4.798980000000e+03  6.000000000000e+02
 4.801360000000e+03  5.000000000000e+02
 4.809540000000e+03  2.000000000000e+02
 4.811850000000e+03  3.500000000000e+02
 4.837660000000e+03  3.500000000000e+02
 4.860740000000e+03  7.000000000000e+02
 4.865720000000e+03  3.000000000000e+02
 4.872420000000e+03  1.500000000000e+02
 4.887020000000e+03  1.000000000000e+02
 4.892520000000e+03  3.500000000000e+02
 4.932990000000e+03  3.500000000000e+02
 4.959460000000e+03  5.000000000000e+02
 4.997100000000e+03  1.000000000000e+03
 5.058310000000e+03  1.000000000000e+03
 5.094830000000e+03  4.000000000000e+02
 5.100770000000e+03  3.000000000000e+02
 5.127340000000e+03  1.000000000000e+03
 5.146300000000e+03  7.000000000000e+02
 5.956420000000e+03  1.500000000000e+02
 6.043390000000e+03  1.000000000000e+02
 6.069060000000e+03  5.000000000000e+01
 6.100210000000e+03  3.000000000000e+02
 6.151760000000e+03  2.000000000000e+02
 6.229640000000e+03  5.000000000000e+01
 6.286060000000e+03  1.000000000000e+02
 6.308290000000e+03  5.000000000000e+01
 6.323840000000e+03  1.000000000000e+02
 6.390310000000e+03  5.000000000000e+01
 6.431930000000e+03  5.000000000000e+02
 6.517250000000e+03  5.000000000000e+01
 6.520450000000e+03  3.000000000000e+02
 6.542200000000e+03  5.000000000000e+01
 6.598150000000e+03  4.000000000000e+02
 6.598660000000e+03  8.000000000000e+01
 6.606370000000e+03  7.000000000000e+01
 6.625230000000e+03  8.000000000000e+01
 6.649810000000e+03  7.000000000000e+01
 6.661680000000e+03  5.000000000000e+01
 6.667510000000e+03  8.000000000000e+01
 6.677470000000e+03  7.000000000000e+01
 6.685550000000e+03  5.000000000000e+01
 6.685680000000e+03  5.000000000000e+01
 6.700330000000e+03  6.000000000000e+01
 6.714670000000e+03  7.000000000000e+01
 6.717260000000e+03  5.000000000000e+01
 6.720710000000e+03  5.000000000000e+01
 6.727500000000e+03  7.000000000000e+01
 6.743710000000e+03  6.000000000000e+01
 6.749910000000e+03  9.000000000000e+01
 6.750480000000e+03  9.000000000000e+01
 6.833300000000e+03  8.000000000000e+01
