 8.869430000000e+02  4.000000000000e+02
 8.905670000000e+02  4.000000000000e+02
 8.936780000000e+02  5.000000000000e+02
 8.967590000000e+02  4.000000000000e+02
 9.010730000000e+02  4.000000000000e+02
 9.142130000000e+02  5.000000000000e+02
 9.220190000000e+02  4.000000000000e+02
 9.329390000000e+02  4.000000000000e+02
 9.350580000000e+02  4.000000000000e+02
 9.350860000000e+02  4.000000000000e+02
 9.358980000000e+02  4.000000000000e+02
 9.433350000000e+02  4.000000000000e+02
 9.455250000000e+02  4.000000000000e+02
 1.036470000000e+03  4.000000000000e+02
 1.039348000000e+03  4.000000000000e+02
 1.039582000000e+03  4.000000000000e+02
 1.044519000000e+03  5.000000000000e+02
 1.044744000000e+03  5.000000000000e+02
 1.054690000000e+03  4.000000000000e+02
 1.056955000000e+03  4.000000000000e+02
 1.059096000000e+03  4.000000000000e+02
 1.060634000000e+03  4.000000000000e+02
 1.063005000000e+03  4.000000000000e+02
 1.358773000000e+03  2.000000000000e+02
 1.367951000000e+03  1.500000000000e+02
 1.488637000000e+03  5.000000000000e+02
 1.519837000000e+03  4.000000000000e+02
 1.541703000000e+03  5.000000000000e+02
 1.593556000000e+03  4.000000000000e+02
 1.621426000000e+03  4.000000000000e+02
 1.979956000000e+03  3.000000000000e+02
 1.999698000000e+03  1.500000000000e+02
 2.035854000000e+03  2.000000000000e+02
 2.037127000000e+03  1.500000000000e+02
 2.043802000000e+03  2.500000000000e+02
 2.135981000000e+03  6.000000000000e+02
 2.179410000000e+03  5.000000000000e+02
 2.189630000000e+03  5.000000000000e+02
 2.192268000000e+03  6.000000000000e+02
 2.210268000000e+03  5.000000000000e+02
 2.218108000000e+03  5.000000000000e+02
 2.242618000000e+03  6.000000000000e+02
 2.247002000000e+03  7.000000000000e+02
 2.689300000000e+03  5.000000000000e+02
 2.700962000000e+03  5.000000000000e+02
 2.703184000000e+03  4.000000000000e+02
 2.713508000000e+03  5.000000000000e+02
 2.718778000000e+03  4.000000000000e+02
 2.769669000000e+03  5.000000000000e+02
 2.877100000000e+03  4.000000000000e+02
 3.686555000000e+03  7.000000000000e+02
 4.909734000000e+03  7.000000000000e+02
 4.931698000000e+03  6.000000000000e+02
 4.953724000000e+03  5.000000000000e+02
 5.051793000000e+03  6.000000000000e+02
 6.000120000000e+03  4.000000000000e+02
 6.150384000000e+03  4.000000000000e+02
 6.154222000000e+03  5.000000000000e+02
 6.216939000000e+03  5.000000000000e+02
 6.219844000000e+03  5.000000000000e+02
 6.273349000000e+03  7.000000000000e+02
 6.301009000000e+03  6.000000000000e+02
 6.377840000000e+03  5.000000000000e+02
 6.423884000000e+03  6.000000000000e+02
 6.448559000000e+03  5.000000000000e+02
 6.470168000000e+03  6.000000000000e+02
 6.481437000000e+03  5.000000000000e+02
 6.624292000000e+03  5.000000000000e+02
 6.641396000000e+03  5.000000000000e+02
 7.404354000000e+03  7.000000000000e+02
 7.652333000000e+03  5.000000000000e+02
 7.664648000000e+03  7.000000000000e+02
 7.778738000000e+03  5.000000000000e+02
 7.805184000000e+03  5.000000000000e+02
 7.807659000000e+03  1.000000000000e+03
 7.825654000000e+03  7.000000000000e+02
 7.902553000000e+03  5.000000000000e+02
 7.988163000000e+03  8.000000000000e+02
 8.283160000000e+03  5.000000000000e+02
 8.511061000000e+03  5.000000000000e+02
 9.861280000000e+03  4.000000000000e+02
 9.864137000000e+03  4.000000000000e+02
 1.005493800000e+04  4.000000000000e+02
