 1.741547000000e+03  1.500000000000e+02
 2.165553000000e+03  1.500000000000e+02
 2.169096000000e+03  3.000000000000e+02
 2.174666000000e+03  3.000000000000e+02
 2.175147000000e+03  2.500000000000e+02
 2.180473000000e+03  1.300000000000e+02
 2.184605000000e+03  1.300000000000e+02
 2.185504000000e+03  4.000000000000e+02
 2.192090000000e+03  5.000000000000e+02
 2.201409000000e+03  1.000000000000e+02
 2.205548000000e+03  8.000000000000e+02
 2.206715000000e+03  7.000000000000e+02
 2.216482000000e+03  1.000000000000e+03
 2.220402000000e+03  1.300000000000e+02
 2.222957000000e+03  1.500000000000e+02
 2.264461000000e+03  1.500000000000e+02
 2.270214000000e+03  3.000000000000e+02
 2.277282000000e+03  1.300000000000e+02
 2.278770000000e+03  1.300000000000e+02
 2.302996000000e+03  1.500000000000e+02
 2.316039000000e+03  1.500000000000e+02
 2.375418000000e+03  1.500000000000e+02
 2.394519000000e+03  1.500000000000e+02
 2.416134000000e+03  3.000000000000e+02
 3.297600000000e+03  8.000000000000e+01
 3.331875000000e+03  3.000000000000e+02
 3.358676000000e+03  1.000000000000e+02
 4.992024000000e+03  8.000000000000e+01
 8.096750000000e+03  1.500000000000e+02
 8.121480000000e+03  1.200000000000e+02
