 8.930847000000e+02  2.000000000000e+01
 9.158190000000e+02  1.200000000000e+01
 9.426300000000e+02  2.000000000000e+01
 9.627110000000e+02  2.500000000000e+01
 9.691420000000e+02  2.500000000000e+01
 1.039631500000e+03  2.000000000000e+01
 1.062780200000e+03  2.000000000000e+01
 1.649937300000e+03  1.000000000000e+03
 1.942273000000e+03  1.000000000000e+03
 1.973794000000e+03  1.500000000000e+01
 1.987841000000e+03  1.000000000000e+01
 2.026860000000e+03  2.000000000000e+01
 2.052828000000e+03  4.000000000000e+02
 2.224711000000e+03  2.000000000000e+01
 2.252786000000e+03  1.000000000000e+01
 2.260294000000e+03  6.000000000000e+01
 2.262223000000e+03  4.000000000000e+02
 2.263634000000e+03  1.000000000000e+01
 2.847675000000e+03  4.000000000000e+02
 2.916250000000e+03  3.000000000000e+01
 2.947074000000e+03  2.500000000000e+01
 3.208169000000e+03  1.200000000000e+01
 3.532594000000e+03  1.000000000000e+01
 3.605762000000e+03  1.000000000000e+01
 3.983931000000e+03  1.000000000000e+03
 5.128442000000e+03  1.200000000000e+01
 5.204768000000e+03  1.500000000000e+01
 5.425253000000e+03  8.000000000000e+01
 5.677105000000e+03  2.000000000000e+02
 5.871279000000e+03  1.200000000000e+01
 5.888939000000e+03  2.000000000000e+01
 6.146435000000e+03  1.500000000000e+01
 6.149475000000e+03  2.500000000000e+02
 7.346508000000e+03  6.000000000000e+00
 7.944555000000e+03  2.500000000000e+02
 9.520198000000e+03  6.000000000000e+00
