 1.711100000000e+03  1.400000000000e+01
 1.757300000000e+03  1.400000000000e+01
 2.306860000000e+03  1.000000000000e+00
 2.389540000000e+03  2.000000000000e+00
 2.460080000000e+03  3.000000000000e+00
 2.468020000000e+03  2.000000000000e+00
 2.521370000000e+03  6.000000000000e+00
 2.560150000000e+03  6.000000000000e+01
 2.601760000000e+03  1.100000000000e+01
 2.710265000000e+03  9.000000000000e+01
 2.713940000000e+03  1.500000000000e+01
 2.753878000000e+03  4.000000000000e+01
 2.775370000000e+03  2.000000000000e+00
 2.836920000000e+03  1.000000000000e+01
 2.858140000000e+03  2.000000000000e+00
 2.932630000000e+03  6.000000000000e+01
 2.957010000000e+03  1.000000000000e+00
 3.039356000000e+03  4.000000000000e+02
 3.256089000000e+03  7.000000000000e+02
 3.258565000000e+03  1.500000000000e+02
 4.101750400000e+03  9.000000000000e+02
 4.511297200000e+03  1.000000000000e+03
 5.709910000000e+03  3.000000000000e+00
 5.727680000000e+03  3.000000000000e+00
 9.370270000000e+03  3.000000000000e+00
 9.977860000000e+03  6.000000000000e+00
 1.025703000000e+04  1.100000000000e+01
 1.071742000000e+04  3.000000000000e+00
 1.074431000000e+04  6.000000000000e+00
 1.291259000000e+04  1.000000000000e+00
 1.342996000000e+04  1.000000000000e+00
