 2.708660000000e+03  1.000000000000e+03
 2.724570000000e+03  1.000000000000e+02
 2.765760000000e+03  1.000000000000e+02
 2.787100000000e+03  3.000000000000e+02
 2.796110000000e+03  1.000000000000e+02
 3.154270000000e+03  1.000000000000e+02
 3.547750000000e+03  1.000000000000e+03
 3.582950000000e+03  1.000000000000e+02
 3.602430000000e+03  1.000000000000e+03
 3.606750000000e+03  1.000000000000e+02
 3.670010000000e+03  1.000000000000e+03
 3.720560000000e+03  1.000000000000e+02
 3.728550000000e+03  1.000000000000e+03
