 1.666850000000e+03  3.000000000000e+02
 1.667272000000e+03  5.000000000000e+02
 1.817843000000e+03  3.000000000000e+02
 1.818348000000e+03  5.000000000000e+02
 1.825894000000e+03  8.000000000000e+02
 1.826400000000e+03  1.000000000000e+03
 2.066364000000e+03  2.000000000000e+02
 2.066646000000e+03  2.000000000000e+02
 2.067186000000e+03  2.500000000000e+02
 2.088889000000e+03  4.000000000000e+02
 2.089570000000e+03  5.000000000000e+02
 2.496769000000e+03  5.000000000000e+02
 2.497722000000e+03  8.000000000000e+02
 1.166002800000e+04  1.000000000000e+02
 1.166245200000e+04  5.000000000000e+01
