 2.525586000000e+03  3.000000000000e+01
 3.066229000000e+03  1.100000000000e+02
 3.072117000000e+03  5.000000000000e+01
 3.072986000000e+03  9.000000000000e+01
 3.075231000000e+03  1.300000000000e+02
 3.078651000000e+03  2.000000000000e+02
 3.088042000000e+03  3.000000000000e+02
 3.161231000000e+03  4.000000000000e+01
 3.161798000000e+03  6.000000000000e+01
 3.162586000000e+03  8.000000000000e+01
 3.168550000000e+03  1.300000000000e+02
 3.190914000000e+03  8.000000000000e+01
 3.202559000000e+03  6.000000000000e+01
 3.217073000000e+03  9.000000000000e+01
 3.222839000000e+03  1.100000000000e+02
 3.228618000000e+03  4.000000000000e+01
 3.229194000000e+03  6.000000000000e+01
 3.229430000000e+03  4.000000000000e+01
 3.234513000000e+03  6.000000000000e+02
 3.236581000000e+03  4.000000000000e+02
 3.239038000000e+03  3.000000000000e+02
 3.241994000000e+03  2.000000000000e+02
 3.248605000000e+03  1.000000000000e+02
 3.251909000000e+03  8.000000000000e+01
 3.252916000000e+03  1.000000000000e+02
 3.254251000000e+03  1.000000000000e+02
 3.261585000000e+03  1.000000000000e+02
 3.287657000000e+03  4.000000000000e+01
 3.318021000000e+03  3.000000000000e+01
 3.321697000000e+03  5.000000000000e+01
 3.322939000000e+03  2.500000000000e+02
 3.326765000000e+03  3.000000000000e+01
 3.329458000000e+03  2.000000000000e+02
 3.332112000000e+03  5.000000000000e+01
 3.335182000000e+03  1.500000000000e+02
 3.340341000000e+03  9.000000000000e+01
 3.346745000000e+03  3.000000000000e+01
 3.349029000000e+03  4.000000000000e+02
 3.349405000000e+03  1.000000000000e+03
 3.361227000000e+03  6.000000000000e+02
 3.372798000000e+03  5.000000000000e+02
 3.380277000000e+03  1.200000000000e+02
 3.383769000000e+03  5.000000000000e+02
 3.387840000000e+03  1.200000000000e+02
 3.394578000000e+03  9.000000000000e+01
 3.444322000000e+03  7.000000000000e+01
 3.461507000000e+03  5.000000000000e+01
 3.477187000000e+03  5.000000000000e+01
 3.491072000000e+03  4.000000000000e+01
 3.504900000000e+03  7.000000000000e+01
 3.510862000000e+03  5.000000000000e+01
 3.685205000000e+03  2.500000000000e+02
 3.741644000000e+03  3.000000000000e+01
 3.759300000000e+03  3.000000000000e+02
 3.761326000000e+03  2.500000000000e+02
 3.900559000000e+03  4.000000000000e+01
 3.913477000000e+03  4.000000000000e+01
 4.395004000000e+03  3.000000000000e+01
