 8.022800000000e+02  4.000000000000e+01
 1.059510000000e+03  4.000000000000e+01
 1.077660000000e+03  4.000000000000e+01
 1.174340000000e+03  5.000000000000e+01
 1.175790000000e+03  6.000000000000e+01
 1.208540000000e+03  4.000000000000e+01
 1.220980000000e+03  4.000000000000e+01
 1.253620000000e+03  4.000000000000e+01
 1.270520000000e+03  4.000000000000e+01
 1.324920000000e+03  5.000000000000e+01
 1.363240000000e+03  4.000000000000e+01
 1.374800000000e+03  5.000000000000e+01
 1.608410000000e+03  5.000000000000e+01
 1.613150000000e+03  5.000000000000e+01
 2.373060000000e+03  1.000000000000e+02
 2.438690000000e+03  2.500000000000e+02
 2.567820000000e+03  1.000000000000e+02
 2.574960000000e+03  5.000000000000e+01
 2.591120000000e+03  5.000000000000e+01
 2.592850000000e+03  5.000000000000e+01
 2.605720000000e+03  5.000000000000e+01
 2.624860000000e+03  5.000000000000e+01
 2.649660000000e+03  5.000000000000e+02
 2.858290000000e+03  5.000000000000e+02
 2.895410000000e+03  8.000000000000e+02
 2.967290000000e+03  4.000000000000e+02
 3.047000000000e+03  4.000000000000e+02
 3.406790000000e+03  8.000000000000e+02
 3.521110000000e+03  2.500000000000e+02
 3.611780000000e+03  5.000000000000e+02
 4.006520000000e+03  2.500000000000e+02
 4.169770000000e+03  5.000000000000e+02
 4.261110000000e+03  5.000000000000e+02
 4.364000000000e+03  8.000000000000e+02
 4.478630000000e+03  8.000000000000e+02
 4.557780000000e+03  5.000000000000e+02
 4.641120000000e+03  5.000000000000e+02
 4.654370000000e+03  9.000000000000e+02
 4.686910000000e+03  1.000000000000e+03
 4.696380000000e+03  5.000000000000e+02
 4.706530000000e+03  5.000000000000e+02
 4.766050000000e+03  5.000000000000e+02
 4.784870000000e+03  5.000000000000e+02
 4.827140000000e+03  5.000000000000e+02
 4.831280000000e+03  8.000000000000e+02
 4.842900000000e+03  8.000000000000e+02
 4.865120000000e+03  6.000000000000e+02
 4.866240000000e+03  1.000000000000e+03
 5.576350000000e+03  8.000000000000e+02
 5.649260000000e+03  8.000000000000e+02
 5.666200000000e+03  5.000000000000e+02
 5.708120000000e+03  1.000000000000e+03
 5.755850000000e+03  8.000000000000e+02
 5.974680000000e+03  5.000000000000e+02
