 2.847160000000e+03  1.000000000000e+02
 2.994170000000e+03  1.300000000000e+02
 3.043300000000e+03  3.000000000000e+02
 3.069360000000e+03  1.300000000000e+02
 3.112830000000e+03  1.300000000000e+02
 3.153090000000e+03  3.000000000000e+02
 3.154410000000e+03  3.000000000000e+02
 3.164810000000e+03  1.500000000000e+02
 3.230590000000e+03  1.300000000000e+02
 3.260910000000e+03  3.000000000000e+02
 3.383530000000e+03  1.300000000000e+02
 3.413840000000e+03  1.300000000000e+02
 3.417770000000e+03  2.000000000000e+02
 3.481160000000e+03  3.000000000000e+02
 3.489530000000e+03  1.300000000000e+02
 3.554990000000e+03  1.300000000000e+02
 3.565590000000e+03  7.000000000000e+02
 3.756670000000e+03  1.500000000000e+02
 3.799820000000e+03  7.000000000000e+01
 3.863120000000e+03  7.000000000000e+02
 4.061600000000e+03  1.500000000000e+02
 4.088440000000e+03  1.000000000000e+03
 4.168400000000e+03  7.000000000000e+02
 4.209690000000e+03  1.000000000000e+02
 4.359130000000e+03  1.300000000000e+02
 4.386410000000e+03  5.000000000000e+02
 4.507200000000e+03  7.000000000000e+02
 4.605450000000e+03  3.000000000000e+02
 4.720160000000e+03  3.000000000000e+02
 4.812220000000e+03  2.000000000000e+02
 5.732050000000e+03  7.000000000000e+01
 5.758970000000e+03  1.300000000000e+02
 5.910850000000e+03  3.000000000000e+02
 6.164750000000e+03  2.000000000000e+02
 6.167830000000e+03  3.000000000000e+01
 6.242830000000e+03  1.000000000000e+02
