 2.193605000000e+03  2.000000000000e+02
 2.256745000000e+03  2.000000000000e+02
 2.283522000000e+03  2.000000000000e+02
 2.286159000000e+03  1.000000000000e+03
 2.291991000000e+03  2.000000000000e+02
 2.293390000000e+03  3.000000000000e+02
 2.301403000000e+03  3.000000000000e+02
 2.307860000000e+03  8.000000000000e+02
 2.311604000000e+03  5.000000000000e+02
 2.314056000000e+03  5.000000000000e+02
 2.314975000000e+03  3.000000000000e+02
 2.317070000000e+03  2.000000000000e+02
 2.324321000000e+03  3.000000000000e+02
 2.326100000000e+03  2.000000000000e+02
 2.326473000000e+03  5.000000000000e+02
 2.347399000000e+03  2.000000000000e+02
 2.353422000000e+03  2.000000000000e+02
 2.363800000000e+03  5.000000000000e+02
 2.378626000000e+03  4.000000000000e+02
 2.381765000000e+03  2.000000000000e+02
 2.383459000000e+03  3.000000000000e+02
 2.386370000000e+03  2.000000000000e+02
 2.388917000000e+03  5.000000000000e+02
 2.397386000000e+03  2.000000000000e+02
 2.404172000000e+03  2.000000000000e+02
 2.417659000000e+03  3.000000000000e+02
 2.442617000000e+03  2.000000000000e+02
 2.446017000000e+03  2.000000000000e+02
 2.447711000000e+03  2.000000000000e+02
 2.450002000000e+03  2.000000000000e+02
 2.464199000000e+03  2.000000000000e+02
 2.486441000000e+03  2.000000000000e+02
 2.498821000000e+03  2.000000000000e+02
 2.506464000000e+03  5.000000000000e+02
 2.511160000000e+03  2.000000000000e+02
 2.519823000000e+03  5.000000000000e+02
 2.524634000000e+03  2.000000000000e+02
 2.524974000000e+03  3.000000000000e+02
 2.528616000000e+03  5.000000000000e+02
 2.530080000000e+03  2.000000000000e+02
 2.533801000000e+03  2.000000000000e+02
 2.541953000000e+03  3.000000000000e+02
 2.546739000000e+03  2.000000000000e+02
 2.559405000000e+03  3.000000000000e+02
 2.560031000000e+03  2.000000000000e+02
 2.564034000000e+03  5.000000000000e+02
 2.580326000000e+03  8.000000000000e+02
 2.582240000000e+03  3.000000000000e+02
 2.587220000000e+03  5.000000000000e+02
 2.587524000000e+03  5.000000000000e+02
 2.588904000000e+03  2.000000000000e+02
 2.666740000000e+03  2.000000000000e+02
 2.706606000000e+03  2.000000000000e+02
 2.707343000000e+03  2.000000000000e+02
