 2.492850000000e+03  3.000000000000e+02
 2.599160000000e+03  3.000000000000e+02
 2.699220000000e+03  3.000000000000e+02
 2.822792000000e+03  3.000000000000e+02
 2.832140000000e+03  3.000000000000e+02
 2.870005000000e+03  3.000000000000e+02
 2.871413000000e+03  3.000000000000e+02
 2.891139000000e+03  3.000000000000e+02
 2.906930000000e+03  3.000000000000e+02
 3.011100000000e+03  3.000000000000e+02
 3.033590000000e+03  3.000000000000e+02
 3.071240000000e+03  3.000000000000e+02
 3.093230000000e+03  3.000000000000e+02
 3.126230000000e+03  3.000000000000e+02
 3.146280000000e+03  3.000000000000e+02
 3.170890000000e+03  3.000000000000e+02
 3.171540000000e+03  3.000000000000e+02
 3.240580000000e+03  3.000000000000e+02
 3.274460000000e+03  3.000000000000e+02
 3.332690000000e+03  3.000000000000e+02
 3.346661000000e+03  3.000000000000e+02
 3.394490000000e+03  3.000000000000e+02
 3.452820000000e+03  3.000000000000e+02
 3.530650000000e+03  3.000000000000e+02
 3.952620000000e+03  3.000000000000e+02
 3.957850000000e+03  1.000000000000e+03
 3.970070000000e+03  3.000000000000e+02
 4.012960000000e+03  3.000000000000e+02
 4.018210000000e+03  3.000000000000e+02
 4.030160000000e+03  3.000000000000e+02
 4.046930000000e+03  3.000000000000e+02
 4.056200000000e+03  1.000000000000e+03
 4.070400000000e+03  1.000000000000e+03
 4.176180000000e+03  3.000000000000e+02
 4.217230000000e+03  1.000000000000e+03
 4.248083000000e+03  1.000000000000e+03
 4.291345000000e+03  3.000000000000e+02
 4.601430000000e+03  3.000000000000e+02
