 3.254377000000e+03  2.000000000000e+02
 3.306388000000e+03  4.000000000000e+02
 3.307017000000e+03  2.000000000000e+02
 3.310661000000e+03  2.000000000000e+02
 3.321179000000e+03  3.000000000000e+02
 3.340579000000e+03  2.000000000000e+02
 3.365863000000e+03  3.000000000000e+02
 3.382399000000e+03  3.000000000000e+02
 3.408676000000e+03  2.000000000000e+02
 3.568271000000e+03  1.000000000000e+03
 3.592603000000e+03  1.000000000000e+03
 3.604285000000e+03  4.000000000000e+02
 3.609491000000e+03  8.000000000000e+02
 3.621229000000e+03  4.000000000000e+02
 3.627014000000e+03  2.000000000000e+02
 3.631126000000e+03  2.000000000000e+02
 3.634290000000e+03  8.000000000000e+02
 3.661365000000e+03  5.000000000000e+02
 3.670840000000e+03  5.000000000000e+02
 3.693989000000e+03  2.500000000000e+02
 3.708654000000e+03  2.000000000000e+02
 3.718877000000e+03  2.000000000000e+02
 3.721847000000e+03  2.000000000000e+02
 3.728469000000e+03  4.000000000000e+02
 3.731258000000e+03  5.000000000000e+02
 3.735980000000e+03  4.000000000000e+02
 3.737141000000e+03  2.000000000000e+02
 3.739117000000e+03  7.000000000000e+02
 3.741288000000e+03  2.000000000000e+02
 3.743868000000e+03  3.000000000000e+02
 3.755276000000e+03  2.000000000000e+02
 3.757529000000e+03  3.000000000000e+02
 3.760694000000e+03  5.000000000000e+02
 3.764370000000e+03  2.500000000000e+02
 3.778135000000e+03  2.500000000000e+02
 3.788125000000e+03  4.000000000000e+02
 3.793971000000e+03  4.000000000000e+02
 3.797730000000e+03  4.000000000000e+02
 3.800887000000e+03  2.000000000000e+02
 3.826202000000e+03  4.000000000000e+02
 3.831501000000e+03  2.500000000000e+02
 3.843500000000e+03  4.000000000000e+02
 3.854209000000e+03  6.000000000000e+02
 3.855901000000e+03  2.000000000000e+02
 3.871778000000e+03  2.000000000000e+02
 3.880766000000e+03  2.000000000000e+02
 3.885286000000e+03  9.000000000000e+02
 3.896977000000e+03  4.000000000000e+02
 3.903417000000e+03  3.000000000000e+02
 3.922397000000e+03  6.000000000000e+02
 3.928279000000e+03  5.000000000000e+02
 3.941874000000e+03  3.000000000000e+02
 3.948113000000e+03  2.000000000000e+02
 3.962980000000e+03  4.000000000000e+02
 3.970528000000e+03  2.000000000000e+02
 3.971397000000e+03  4.000000000000e+02
 3.976270000000e+03  2.500000000000e+02
 3.976430000000e+03  2.500000000000e+02
 3.979200000000e+03  2.500000000000e+02
 3.983138000000e+03  2.000000000000e+02
 3.986682000000e+03  2.000000000000e+02
 3.990002000000e+03  4.000000000000e+02
 3.993308000000e+03  2.000000000000e+02
 4.023231000000e+03  2.000000000000e+02
 4.035110000000e+03  2.000000000000e+02
 4.042723000000e+03  2.000000000000e+02
 4.042905000000e+03  2.000000000000e+02
 4.047160000000e+03  2.000000000000e+02
 4.064550000000e+03  3.000000000000e+02
 4.066737000000e+03  2.000000000000e+02
 4.075845000000e+03  2.000000000000e+02
 4.092266000000e+03  2.500000000000e+02
 4.107277000000e+03  2.000000000000e+02
 4.118551000000e+03  5.000000000000e+02
 4.149831000000e+03  2.000000000000e+02
 4.152209000000e+03  3.000000000000e+02
 4.169478000000e+03  2.000000000000e+02
 4.188128000000e+03  2.500000000000e+02
 4.203051000000e+03  2.500000000000e+02
 4.220659000000e+03  2.000000000000e+02
 4.225328000000e+03  2.500000000000e+02
 4.229704000000e+03  2.000000000000e+02
 4.236745000000e+03  3.000000000000e+02
 4.256393000000e+03  5.000000000000e+02
 4.262677000000e+03  3.000000000000e+02
 4.279678000000e+03  3.000000000000e+02
 4.280789000000e+03  5.000000000000e+02
 4.309012000000e+03  2.000000000000e+02
 4.318936000000e+03  5.000000000000e+02
 4.329016000000e+03  4.000000000000e+02
 4.334153000000e+03  3.000000000000e+02
 4.347801000000e+03  2.500000000000e+02
 4.362040000000e+03  2.000000000000e+02
 4.378236000000e+03  2.000000000000e+02
 4.390858000000e+03  4.000000000000e+02
 4.403060000000e+03  2.000000000000e+02
 4.420526000000e+03  4.000000000000e+02
 4.421138000000e+03  2.500000000000e+02
 4.424339000000e+03  7.000000000000e+02
 4.433885000000e+03  4.000000000000e+02
 4.434323000000e+03  4.000000000000e+02
 4.452727000000e+03  3.000000000000e+02
 4.454629000000e+03  3.000000000000e+02
 4.458517000000e+03  2.500000000000e+02
 4.467342000000e+03  5.000000000000e+02
 4.478657000000e+03  2.000000000000e+02
 4.519633000000e+03  2.000000000000e+02
 4.543948000000e+03  2.000000000000e+02
 4.642235000000e+03  2.000000000000e+02
 4.669396000000e+03  2.000000000000e+02
 4.674599000000e+03  2.500000000000e+02
