 1.715750000000e+02  3.000000000000e+01
 1.780140000000e+02  3.000000000000e+02
 1.992800000000e+02  1.000000000000e+03
 9.447300000000e+02  1.000000000000e+01
 1.017880000000e+03  1.000000000000e+01
 1.131880000000e+03  3.000000000000e+01
 1.166630000000e+03  1.000000000000e+01
 1.198092000000e+03  5.000000000000e+01
 1.237290000000e+03  2.000000000000e+01
 1.253320000000e+03  1.000000000000e+01
 1.420900000000e+03  6.000000000000e+01
 1.492931000000e+03  1.500000000000e+01
 1.492973000000e+03  3.000000000000e+01
 1.493036000000e+03  6.000000000000e+00
 1.653077000000e+03  1.500000000000e+01
 1.653132000000e+03  3.000000000000e+01
 1.653213000000e+03  6.000000000000e+00
 1.681661000000e+03  4.000000000000e+01
 1.755332000000e+03  5.000000000000e+01
 2.329836000000e+03  1.000000000000e+01
 2.381538000000e+03  1.000000000000e+01
 2.383199000000e+03  2.000000000000e+01
 2.402331000000e+03  1.500000000000e+01
 2.410842000000e+03  1.000000000000e+01
 2.429814000000e+03  1.000000000000e+01
 2.506940000000e+03  1.500000000000e+01
 2.508785000000e+03  3.000000000000e+01
 2.539487000000e+03  2.000000000000e+01
 2.551700000000e+03  1.000000000000e+01
 2.605081000000e+03  1.500000000000e+01
 2.657293000000e+03  2.000000000000e+01
 2.657303000000e+03  3.000000000000e+01
 2.674460000000e+03  2.000000000000e+01
 2.728288000000e+03  2.000000000000e+01
 2.728315000000e+03  7.000000000000e+00
 2.730473000000e+03  5.000000000000e+01
 2.766989000000e+03  4.000000000000e+01
 2.790313000000e+03  2.000000000000e+01
 3.029121000000e+03  2.000000000000e+01
 3.196330000000e+03  2.000000000000e+01
 3.196356000000e+03  1.000000000000e+01
 3.199332000000e+03  7.000000000000e+01
 3.249868000000e+03  5.000000000000e+01
 3.306284000000e+03  4.000000000000e+01
 3.684320000000e+03  3.000000000000e+01
 4.155946000000e+03  1.000000000000e+01
 4.325419000000e+03  1.500000000000e+01
 4.325471000000e+03  1.500000000000e+01
 4.671651000000e+03  3.000000000000e+01
 4.671705000000e+03  1.000000000000e+01
 4.678056000000e+03  8.000000000000e+01
 4.678290000000e+03  2.500000000000e+01
 4.788363000000e+03  8.000000000000e+01
 4.881320000000e+03  1.500000000000e+01
 4.881386000000e+03  1.500000000000e+01
 4.881490000000e+03  5.000000000000e+00
 5.037915000000e+03  1.500000000000e+01
 5.483560000000e+03  3.000000000000e+02
 5.484500000000e+03  5.000000000000e+02
 5.485110000000e+03  4.000000000000e+02
 9.581420000000e+03  1.000000000000e+02
