 3.504970000000e+03  3.000000000000e+02
 3.570560000000e+03  3.000000000000e+02
 3.571820000000e+03  3.000000000000e+02
 3.618070000000e+03  3.000000000000e+02
 3.636520000000e+03  1.000000000000e+03
 3.702740000000e+03  3.000000000000e+02
 3.752670000000e+03  3.000000000000e+02
 3.873350000000e+03  3.000000000000e+02
 3.931830000000e+03  3.000000000000e+02
 3.981820000000e+03  3.000000000000e+02
 3.982230000000e+03  1.000000000000e+03
 4.117620000000e+03  3.000000000000e+02
 4.400770000000e+03  3.000000000000e+02
 4.436130000000e+03  3.000000000000e+02
 4.628190000000e+03  3.000000000000e+02
 4.820340000000e+03  3.000000000000e+02
 4.861490000000e+03  3.000000000000e+02
 6.035780000000e+03  3.000000000000e+02
 6.162560000000e+03  3.000000000000e+02
 6.216350000000e+03  3.000000000000e+02
 6.358610000000e+03  3.000000000000e+02
 6.379250000000e+03  3.000000000000e+02
 6.438970000000e+03  3.000000000000e+02
 6.792750000000e+03  3.000000000000e+02
 6.945720000000e+03  1.000000000000e+03
 6.960090000000e+03  3.000000000000e+02
 6.961780000000e+03  3.000000000000e+02
 6.992730000000e+03  3.000000000000e+02
 7.076270000000e+03  3.000000000000e+02
 7.100940000000e+03  3.000000000000e+02
 7.114890000000e+03  1.000000000000e+03
 7.171550000000e+03  3.000000000000e+02
 7.227130000000e+03  3.000000000000e+02
 7.318790000000e+03  3.000000000000e+02
 7.368250000000e+03  1.000000000000e+03
 7.471890000000e+03  3.000000000000e+02
 7.493150000000e+03  1.000000000000e+03
 7.558260000000e+03  3.000000000000e+02
 7.608200000000e+03  1.000000000000e+03
 7.626790000000e+03  1.000000000000e+03
 7.635180000000e+03  1.000000000000e+03
 7.669340000000e+03  1.000000000000e+03
 7.679200000000e+03  3.000000000000e+02
 7.749190000000e+03  1.000000000000e+03
 7.872950000000e+03  3.000000000000e+02
 7.945560000000e+03  3.000000000000e+02
 8.039340000000e+03  1.000000000000e+03
 8.099840000000e+03  1.000000000000e+03
 8.199040000000e+03  1.000000000000e+03
 8.271870000000e+03  1.000000000000e+03
 8.358980000000e+03  3.000000000000e+02
 8.369600000000e+03  3.000000000000e+02
 8.441040000000e+03  3.000000000000e+02
 8.532660000000e+03  1.000000000000e+03
 8.572960000000e+03  1.000000000000e+03
 8.639910000000e+03  3.000000000000e+02
 8.653510000000e+03  3.000000000000e+02
 8.735270000000e+03  1.000000000000e+03
 1.059438000000e+04  3.000000000000e+02
 1.092332000000e+04  3.000000000000e+02
 1.164678000000e+04  3.000000000000e+02
 1.179173000000e+04  1.000000000000e+03
 1.227901000000e+04  3.000000000000e+02
 1.323409000000e+04  3.000000000000e+02
 1.352240000000e+04  1.000000000000e+03
 1.434476000000e+04  1.000000000000e+03
 1.847861000000e+04  3.000000000000e+02
