 6.927000000000e+02  8.000000000000e+01
 1.134165000000e+03  9.000000000000e+01
 1.134415000000e+03  9.000000000000e+01
 1.199550000000e+03  1.000000000000e+03
 1.200223000000e+03  7.000000000000e+02
 1.200710000000e+03  3.000000000000e+02
 1.243179000000e+03  2.500000000000e+02
 1.411940000000e+03  9.000000000000e+01
 1.492625000000e+03  2.500000000000e+02
 1.492820000000e+03  1.200000000000e+02
 1.494675000000e+03  1.500000000000e+02
 1.742729000000e+03  2.000000000000e+02
 1.745252000000e+03  1.500000000000e+02
 4.963980000000e+03  8.000000000000e+01
 5.752500000000e+03  1.500000000000e+02
 6.482700000000e+03  9.000000000000e+01
 7.423640000000e+03  1.500000000000e+02
 7.442290000000e+03  2.000000000000e+02
 7.468310000000e+03  2.000000000000e+02
 8.184870000000e+03  9.000000000000e+01
 8.188020000000e+03  9.000000000000e+01
 8.216340000000e+03  1.400000000000e+02
 8.223140000000e+03  9.000000000000e+01
 8.242390000000e+03  9.000000000000e+01
 8.567740000000e+03  1.200000000000e+02
 8.594000000000e+03  1.400000000000e+02
 8.629240000000e+03  1.500000000000e+02
 8.655890000000e+03  1.200000000000e+02
 8.680280000000e+03  1.500000000000e+02
 8.683400000000e+03  1.500000000000e+02
 8.686150000000e+03  1.200000000000e+02
 8.703250000000e+03  1.200000000000e+02
 8.711700000000e+03  1.400000000000e+02
 8.718830000000e+03  1.200000000000e+02
 9.386800000000e+03  1.200000000000e+02
 9.392790000000e+03  1.400000000000e+02
 1.011248000000e+04  8.000000000000e+01
 1.011464000000e+04  9.000000000000e+01
 1.218682000000e+04  9.000000000000e+01
 1.246962000000e+04  2.000000000000e+02
 1.342961000000e+04  1.200000000000e+02
 1.358133000000e+04  2.000000000000e+02
