 2.685080000000e+03  8.000000000000e+01
 2.728950000000e+03  6.000000000000e+01
 2.765740000000e+03  1.000000000000e+02
 2.885140000000e+03  8.000000000000e+01
 2.989270000000e+03  2.500000000000e+02
 3.081470000000e+03  7.000000000000e+02
 3.118430000000e+03  4.000000000000e+02
 3.171360000000e+03  3.000000000000e+02
 3.278970000000e+03  5.000000000000e+02
 3.281740000000e+03  1.000000000000e+03
 3.312110000000e+03  8.000000000000e+02
 3.359560000000e+03  1.000000000000e+03
 3.376500000000e+03  8.000000000000e+02
 3.385500000000e+03  1.200000000000e+02
 3.396820000000e+03  2.000000000000e+02
 3.508420000000e+03  2.000000000000e+02
 3.567840000000e+03  6.000000000000e+02
 3.636250000000e+03  9.000000000000e+01
 3.647770000000e+03  3.000000000000e+02
 3.841180000000e+03  4.000000000000e+02
 3.968460000000e+03  6.000000000000e+01
 4.054450000000e+03  9.000000000000e+01
 4.124730000000e+03  4.000000000000e+02
 4.154080000000e+03  6.000000000000e+01
 4.518570000000e+03  4.000000000000e+02
 4.658020000000e+03  1.300000000000e+02
 4.904880000000e+03  6.000000000000e+01
 5.001140000000e+03  1.100000000000e+02
 5.135090000000e+03  4.000000000000e+02
 5.402570000000e+03  7.000000000000e+01
 5.736550000000e+03  7.000000000000e+01
 6.004520000000e+03  2.000000000000e+02
 6.055030000000e+03  6.000000000000e+01
