 8.892500000000e+02  1.000000000000e+03
 8.966500000000e+02  5.000000000000e+02
 9.060100000000e+02  5.000000000000e+02
 9.849900000000e+02  5.000000000000e+02
 1.012130000000e+03  5.000000000000e+02
 1.015530000000e+03  1.000000000000e+03
 1.036980000000e+03  5.000000000000e+02
 1.048940000000e+03  1.000000000000e+03
 1.064710000000e+03  4.000000000000e+02
 1.071840000000e+03  5.000000000000e+02
 2.317300000000e+03  5.000000000000e+02
 2.386700000000e+03  5.000000000000e+02
 2.388960000000e+03  4.000000000000e+02
 2.389690000000e+03  5.000000000000e+02
 2.521700000000e+03  4.000000000000e+02
 2.972260000000e+03  5.000000000000e+02
 3.914380000000e+03  5.000000000000e+02
 3.980380000000e+03  5.000000000000e+02
 4.223890000000e+03  1.000000000000e+03
 4.365630000000e+03  1.000000000000e+03
 4.542890000000e+03  5.000000000000e+02
 4.678700000000e+03  5.000000000000e+02
 4.704920000000e+03  5.000000000000e+02
 4.785480000000e+03  5.000000000000e+02
 4.816680000000e+03  5.000000000000e+02
 4.930620000000e+03  4.000000000000e+02
 5.182360000000e+03  5.000000000000e+02
 5.238260000000e+03  5.000000000000e+02
 5.332070000000e+03  5.000000000000e+02
 5.506720000000e+03  5.000000000000e+02
