 1.162170000000e+03  6.000000000000e+02
 1.183400300000e+03  7.000000000000e+02
 1.196405100000e+03  1.000000000000e+03
 1.203964500000e+03  8.000000000000e+02
 1.214524200000e+03  6.000000000000e+02
 1.218621900000e+03  7.000000000000e+02
 1.225268400000e+03  6.000000000000e+02
 1.235195700000e+03  6.000000000000e+02
 1.237067700000e+03  7.000000000000e+02
 1.320022900000e+03  8.000000000000e+02
 1.363689200000e+03  7.000000000000e+02
 1.365543000000e+03  6.000000000000e+02
 1.367703900000e+03  8.000000000000e+02
 1.374848100000e+03  9.000000000000e+02
 2.231590700000e+03  4.000000000000e+02
 2.296516400000e+03  7.000000000000e+02
 2.351346900000e+03  4.000000000000e+02
 2.360534100000e+03  8.000000000000e+02
 2.367966400000e+03  3.000000000000e+02
 2.446188800000e+03  5.000000000000e+02
 2.469251700000e+03  2.500000000000e+02
 2.486526000000e+03  4.000000000000e+02
 2.488914600000e+03  7.000000000000e+02
 2.498776900000e+03  4.000000000000e+02
 2.505729300000e+03  3.000000000000e+02
 2.551845200000e+03  3.000000000000e+02
 2.565504500000e+03  1.500000000000e+02
 2.658720100000e+03  1.000000000000e+02
 2.776659500000e+03  4.000000000000e+01
 2.854577600000e+03  4.000000000000e+01
