 1.179293000000e+03  1.500000000000e+02
 1.335726000000e+03  3.000000000000e+02
 1.347240000000e+03  1.000000000000e+03
 1.351657000000e+03  5.000000000000e+02
 1.363447000000e+03  5.000000000000e+02
 1.373116000000e+03  1.200000000000e+02
 1.379528000000e+03  5.000000000000e+02
 1.389693000000e+03  5.000000000000e+02
 1.389957000000e+03  5.000000000000e+02
 1.396527000000e+03  5.000000000000e+02
 7.256620000000e+03  4.000000000000e+01
 7.414114000000e+03  2.500000000000e+01
 7.547072000000e+03  6.000000000000e+01
 7.672419000000e+03  1.200000000000e+01
 7.717581000000e+03  4.000000000000e+01
 7.744970000000e+03  5.000000000000e+01
 7.769163000000e+03  1.100000000000e+01
 7.821363000000e+03  1.100000000000e+01
 7.830746000000e+03  8.000000000000e+00
 7.878215000000e+03  1.500000000000e+01
 7.899310000000e+03  1.200000000000e+01
 7.915084000000e+03  9.000000000000e+00
 7.924645000000e+03  1.500000000000e+01
 7.933894000000e+03  1.000000000000e+01
 7.935012000000e+03  8.000000000000e+00
 7.997854000000e+03  1.400000000000e+01
 8.015611000000e+03  1.100000000000e+01
 8.084508000000e+03  8.000000000000e+00
 8.085562000000e+03  1.100000000000e+01
 8.086672000000e+03  1.500000000000e+01
 8.194420000000e+03  1.200000000000e+01
 8.199128000000e+03  1.100000000000e+01
 8.200210000000e+03  1.100000000000e+01
 8.212038000000e+03  9.000000000000e+01
 8.220445000000e+03  1.500000000000e+01
 8.221742000000e+03  1.000000000000e+02
 8.333307000000e+03  9.000000000000e+01
 8.375940000000e+03  5.000000000000e+02
 8.428254000000e+03  8.000000000000e+01
 8.467341000000e+03  1.100000000000e+01
 8.550438000000e+03  1.100000000000e+01
 8.575240000000e+03  1.000000000000e+02
 8.585970000000e+03  4.000000000000e+02
 8.686260000000e+03  2.000000000000e+01
 8.912921000000e+03  1.100000000000e+01
 8.948063000000e+03  1.500000000000e+01
 9.038982000000e+03  1.000000000000e+01
 9.045433000000e+03  1.200000000000e+01
 9.073166000000e+03  1.000000000000e+01
 9.121146000000e+03  4.000000000000e+01
 9.191731000000e+03  1.500000000000e+01
 9.288856000000e+03  2.000000000000e+01
 9.452098000000e+03  2.000000000000e+01
 9.592222000000e+03  2.000000000000e+01
 1.573010000000e+04  8.000000000000e+00
 1.586970000000e+04  1.400000000000e+01
