 1.954706000000e+03  3.000000000000e+02
 1.960049000000e+03  2.500000000000e+02
 2.021149000000e+03  2.500000000000e+02
 2.061634000000e+03  3.000000000000e+02
 2.110217000000e+03  2.000000000000e+02
 2.133600000000e+03  1.200000000000e+02
 2.228203000000e+03  1.200000000000e+02
 2.230602000000e+03  6.000000000000e+02
 2.627904000000e+03  8.000000000000e+01
 2.780476000000e+03  5.000000000000e+01
 2.897965000000e+03  5.000000000000e+02
 2.938297000000e+03  4.000000000000e+02
 2.989019000000e+03  3.000000000000e+02
 2.993336000000e+03  8.000000000000e+01
 3.024621000000e+03  3.000000000000e+02
 3.067700000000e+03  1.000000000000e+03
 3.397198000000e+03  7.000000000000e+01
 3.510864000000e+03  6.000000000000e+01
 3.596097000000e+03  5.000000000000e+01
 4.722527000000e+03  7.000000000000e+01
 9.657040000000e+03  7.000000000000e+01
 1.171083000000e+04  5.000000000000e+01
