 1.860330000000e+03  1.400000000000e+02
 2.091590000000e+03  2.000000000000e+02
 2.199346000000e+03  2.000000000000e+02
 2.209660000000e+03  3.000000000000e+02
 2.246057000000e+03  3.000000000000e+02
 2.268930000000e+03  3.000000000000e+02
 2.286681000000e+03  3.000000000000e+02
 2.317230000000e+03  4.000000000000e+02
 2.334812000000e+03  4.000000000000e+02
 2.354850000000e+03  7.000000000000e+02
 2.421694000000e+03  6.000000000000e+02
 2.429495000000e+03  7.000000000000e+02
 2.483410000000e+03  2.000000000000e+02
 2.495724000000e+03  1.400000000000e+02
 2.546549000000e+03  3.000000000000e+02
 2.571594000000e+03  4.000000000000e+02
 2.594421000000e+03  1.400000000000e+02
 2.661244000000e+03  1.400000000000e+02
 2.706505000000e+03  5.000000000000e+02
 2.839976000000e+03  1.000000000000e+03
 2.863315000000e+03  7.000000000000e+02
 2.913559000000e+03  1.400000000000e+02
 3.009133000000e+03  5.000000000000e+02
 3.032778000000e+03  1.400000000000e+02
 3.034115000000e+03  6.000000000000e+02
 3.175035000000e+03  4.000000000000e+02
 3.262331000000e+03  4.000000000000e+02
 3.801011000000e+03  2.000000000000e+02
 4.524734000000e+03  1.100000000000e+02
 5.631676000000e+03  6.000000000000e+01
 6.054674000000e+03  3.000000000000e+01
 6.069117000000e+03  4.000000000000e+01
 6.149604000000e+03  4.000000000000e+01
 6.154446000000e+03  2.000000000000e+01
 8.114030000000e+03  2.000000000000e+01
 8.422624000000e+03  2.000000000000e+01
 8.552531000000e+03  3.000000000000e+01
 9.805184000000e+03  2.000000000000e+01
 9.850381000000e+03  4.000000000000e+01
 1.145440700000e+04  1.100000000000e+01
 1.161615200000e+04  9.000000000000e+00
 1.173959100000e+04  1.100000000000e+01
 1.193282000000e+04  9.000000000000e+00
 1.298101000000e+04  1.400000000000e+01
 1.345920000000e+04  1.400000000000e+01
