 1.388435000000e+03  2.000000000000e+02
 1.392588000000e+03  1.200000000000e+02
 1.396112000000e+03  2.500000000000e+02
 1.401514000000e+03  1.500000000000e+02
 1.425030000000e+03  1.000000000000e+03
 1.433280000000e+03  6.000000000000e+02
 1.433310000000e+03  2.000000000000e+02
 1.436968000000e+03  2.500000000000e+02
 1.473995000000e+03  1.000000000000e+03
 1.483039000000e+03  7.000000000000e+02
 1.666688000000e+03  9.000000000000e+02
 1.687530000000e+03  8.000000000000e+02
 1.807311000000e+03  1.000000000000e+03
 1.820343000000e+03  9.000000000000e+02
 1.826245000000e+03  8.000000000000e+02
 1.900286000000e+03  2.000000000000e+02
 1.914698000000e+03  1.000000000000e+02
 4.694130000000e+03  4.000000000000e+01
 6.757160000000e+03  4.000000000000e+01
 7.923900000000e+03  1.000000000000e+02
 8.694710000000e+03  4.000000000000e+01
 9.212865000000e+03  1.500000000000e+02
 9.228092000000e+03  1.000000000000e+02
 9.237538000000e+03  8.000000000000e+01
 1.045545100000e+04  2.000000000000e+02
 1.045675700000e+04  3.000000000000e+01
 1.045940600000e+04  1.300000000000e+02
