 1.661478000000e+03  1.000000000000e+02
 1.964590000000e+03  5.000000000000e+01
 1.998010000000e+03  6.000000000000e+01
 2.056012000000e+03  5.000000000000e+01
 2.174986000000e+03  5.000000000000e+01
 2.175103000000e+03  6.000000000000e+01
 2.348610000000e+03  1.000000000000e+03
 2.350703000000e+03  6.000000000000e+01
 2.350829000000e+03  3.000000000000e+02
 2.494728000000e+03  1.000000000000e+02
 2.650454000000e+03  1.000000000000e+02
 2.650550000000e+03  6.000000000000e+01
 2.650613000000e+03  2.000000000000e+02
 2.650694000000e+03  6.000000000000e+01
 2.650760000000e+03  1.000000000000e+02
 3.321340000000e+03  1.000000000000e+02
 3.813454000000e+03  1.500000000000e+01
 4.572664000000e+03  1.200000000000e+01
 6.982749000000e+03  1.000000000000e+01
 7.209134000000e+03  1.000000000000e+01
 8.254070000000e+03  4.000000000000e+00
 8.801370000000e+03  5.000000000000e+00
 1.464392000000e+04  6.000000000000e+00
 1.464475000000e+04  6.000000000000e+00
 1.615772000000e+04  5.000000000000e+00
 1.814354000000e+04  6.000000000000e+00
 3.177870000000e+04  5.000000000000e+00
