 2.327395800000e+03  6.000000000000e+01
 2.331308400000e+03  6.000000000000e+01
 2.332799000000e+03  2.000000000000e+02
 2.338006500000e+03  1.200000000000e+02
 2.343495100000e+03  4.000000000000e+02
 2.343961000000e+03  5.000000000000e+01
 2.344281600000e+03  9.000000000000e+01
 2.348115900000e+03  1.200000000000e+02
 2.348302500000e+03  1.500000000000e+02
 2.359132200000e+03  1.200000000000e+02
 2.359999700000e+03  9.000000000000e+01
 2.360294500000e+03  7.000000000000e+01
 2.363861200000e+03  4.000000000000e+01
 2.364828100000e+03  1.200000000000e+02
 2.365765400000e+03  5.000000000000e+01
 2.368596400000e+03  5.000000000000e+01
 2.369953400000e+03  5.000000000000e+01
 2.373735700000e+03  6.000000000000e+01
 2.375194000000e+03  4.000000000000e+01
 2.376429400000e+03  7.000000000000e+01
 2.379276500000e+03  5.000000000000e+01
 2.380761600000e+03  7.000000000000e+01
 2.382037600000e+03  1.000000000000e+03
 2.383245200000e+03  4.000000000000e+01
 2.388628900000e+03  2.000000000000e+02
 2.395625400000e+03  7.000000000000e+02
 2.399241300000e+03  2.000000000000e+02
 2.404885800000e+03  5.000000000000e+02
 2.406661200000e+03  1.500000000000e+02
 2.406976100000e+03  5.000000000000e+01
 2.410519200000e+03  2.000000000000e+02
 2.411067700000e+03  1.200000000000e+02
 2.413310400000e+03  9.000000000000e+01
 2.417870700000e+03  5.000000000000e+01
 2.422688200000e+03  4.000000000000e+01
 2.424145600000e+03  9.000000000000e+01
 2.428363800000e+03  7.000000000000e+01
 2.430078300000e+03  7.000000000000e+01
 2.432261200000e+03  5.000000000000e+01
 2.432873200000e+03  4.000000000000e+01
 2.439301400000e+03  9.000000000000e+01
 2.443710000000e+03  4.000000000000e+01
 2.444515400000e+03  6.000000000000e+01
 2.445573200000e+03  6.000000000000e+01
 2.458783800000e+03  9.000000000000e+01
 2.460440400000e+03  4.000000000000e+01
 2.461283500000e+03  5.000000000000e+01
 2.461861000000e+03  6.000000000000e+01
 2.466671300000e+03  4.000000000000e+01
 2.466819400000e+03  4.000000000000e+01
 2.469514700000e+03  4.000000000000e+01
 2.470669400000e+03  5.000000000000e+01
 2.478572200000e+03  4.000000000000e+01
 2.480157700000e+03  6.000000000000e+01
 2.482117200000e+03  5.000000000000e+01
 2.482657700000e+03  6.000000000000e+01
 2.484244600000e+03  4.000000000000e+01
 2.489483300000e+03  5.000000000000e+01
 2.490858400000e+03  4.000000000000e+01
 2.491396500000e+03  6.000000000000e+01
 2.493184600000e+03  6.000000000000e+01
 2.493263700000e+03  3.000000000000e+02
 2.502393000000e+03  4.000000000000e+01
 2.503874500000e+03  4.000000000000e+01
 2.506093500000e+03  5.000000000000e+01
 2.511760300000e+03  7.000000000000e+01
 2.519047200000e+03  4.000000000000e+01
 2.525387900000e+03  1.200000000000e+02
 2.526293900000e+03  2.000000000000e+02
 2.533627400000e+03  7.000000000000e+01
 2.534418600000e+03  6.000000000000e+01
 2.535485600000e+03  7.000000000000e+01
 2.536672600000e+03  4.000000000000e+01
 2.536800000000e+03  1.200000000000e+02
 2.538798700000e+03  6.000000000000e+01
 2.538909400000e+03  6.000000000000e+01
 2.538990000000e+03  9.000000000000e+01
 2.540660000000e+03  1.200000000000e+02
 2.541101000000e+03  5.000000000000e+01
 2.541835800000e+03  4.000000000000e+01
 2.543378100000e+03  4.000000000000e+01
 2.546670100000e+03  5.000000000000e+01
 2.548744200000e+03  6.000000000000e+01
 2.549083300000e+03  5.000000000000e+01
 2.549394700000e+03  5.000000000000e+01
 2.549461600000e+03  4.000000000000e+01
 2.550027400000e+03  4.000000000000e+01
 2.550683200000e+03  3.000000000000e+01
 2.562535600000e+03  2.500000000000e+02
 2.563475500000e+03  1.200000000000e+02
 2.566912600000e+03  4.000000000000e+01
 2.574366200000e+03  9.000000000000e+01
 2.577921900000e+03  4.000000000000e+01
 2.582583200000e+03  6.000000000000e+01
 2.585875800000e+03  3.000000000000e+02
 2.591542800000e+03  6.000000000000e+01
 2.598369200000e+03  4.000000000000e+02
 2.599395600000e+03  7.000000000000e+02
 2.606516200000e+03  2.000000000000e+02
 2.607087100000e+03  3.000000000000e+02
 2.611873600000e+03  4.000000000000e+02
 2.613824300000e+03  2.000000000000e+02
 2.617617400000e+03  2.000000000000e+02
 2.620410000000e+03  6.000000000000e+01
 2.625667100000e+03  1.200000000000e+02
 2.628293100000e+03  9.000000000000e+01
 2.631047100000e+03  1.500000000000e+02
 2.631323200000e+03  1.500000000000e+02
 2.664663800000e+03  4.000000000000e+01
 2.684753600000e+03  3.000000000000e+02
 2.692601900000e+03  4.000000000000e+01
 2.703989100000e+03  4.000000000000e+01
 2.714412900000e+03  5.000000000000e+01
 2.727539200000e+03  5.000000000000e+01
 2.728900000000e+03  5.000000000000e+01
 2.739547400000e+03  4.000000000000e+02
 2.743196900000e+03  1.200000000000e+02
 2.746483800000e+03  2.000000000000e+02
 2.749321600000e+03  4.000000000000e+02
 2.749486000000e+03  6.000000000000e+01
 2.753287700000e+03  5.000000000000e+01
 2.755736500000e+03  5.000000000000e+02
 2.761810000000e+03  1.000000000000e+02
 3.020010000000e+03  4.000000000000e+01
 6.247560000000e+03  5.000000000000e+01
 6.456380000000e+03  1.200000000000e+02
