 1.683412000000e+03  2.000000000000e+00
 1.707061000000e+03  2.000000000000e+00
 1.747794000000e+03  3.000000000000e+00
 1.827934000000e+03  5.000000000000e+00
 2.025824000000e+03  2.000000000000e+00
 2.736542000000e+03  2.000000000000e+00
 2.776690000000e+03  6.000000000000e+00
 2.778270000000e+03  5.000000000000e+00
 2.779820000000e+03  1.500000000000e+01
 2.781416000000e+03  5.000000000000e+00
 2.782972000000e+03  6.000000000000e+00
 2.846716000000e+03  2.000000000000e+00
 2.848342000000e+03  2.000000000000e+00
 2.851660000000e+03  3.000000000000e+00
 2.852125100000e+03  1.000000000000e+03
 2.938473000000e+03  2.000000000000e+00
 3.091065000000e+03  3.000000000000e+00
 3.092984000000e+03  4.000000000000e+00
 3.096890000000e+03  2.000000000000e+00
 3.329919000000e+03  3.000000000000e+00
 3.829355000000e+03  2.500000000000e+01
 3.832300000000e+03  5.000000000000e+01
 3.838292000000e+03  8.000000000000e+01
 4.167271000000e+03  2.000000000000e+00
 4.351906000000e+03  3.000000000000e+00
 4.571096000000e+03  5.000000000000e+00
 5.167322000000e+03  1.200000000000e+01
 5.172684000000e+03  4.000000000000e+01
 5.183604000000e+03  7.000000000000e+01
 5.711088000000e+03  5.000000000000e+00
 7.387685000000e+03  2.000000000000e+00
 7.657603000000e+03  3.000000000000e+00
 7.659152000000e+03  3.000000000000e+00
 7.659902000000e+03  3.000000000000e+00
 7.691550000000e+03  2.000000000000e+00
 8.213034000000e+03  3.000000000000e+00
 8.346120000000e+03  2.000000000000e+00
 8.712689000000e+03  2.000000000000e+00
 8.717825000000e+03  2.000000000000e+00
 8.736021000000e+03  3.000000000000e+00
 8.806757000000e+03  2.000000000000e+00
 8.923569000000e+03  3.000000000000e+00
 9.246499000000e+03  2.000000000000e+00
 9.255778000000e+03  5.000000000000e+00
 9.414964000000e+03  4.000000000000e+00
 9.429814000000e+03  3.000000000000e+00
 9.432764000000e+03  3.000000000000e+00
 9.438783000000e+03  3.000000000000e+00
 9.983200000000e+03  2.000000000000e+00
 9.986480000000e+03  3.000000000000e+00
 9.993210000000e+03  3.000000000000e+00
 1.081108000000e+04  6.000000000000e+00
 1.095332000000e+04  4.000000000000e+00
 1.095730000000e+04  4.000000000000e+00
 1.096545000000e+04  5.000000000000e+00
 1.103210000000e+04  2.000000000000e+00
 1.103366000000e+04  2.000000000000e+00
 1.182817000000e+04  8.000000000000e+00
 1.208365000000e+04  5.000000000000e+00
 1.487753000000e+04  5.000000000000e+00
 1.502500000000e+04  6.000000000000e+00
 1.504025000000e+04  5.000000000000e+00
 1.504771000000e+04  4.000000000000e+00
 1.710863000000e+04  5.000000000000e+00
