 1.085510000000e+03  3.000000000000e+02
 1.106740000000e+03  5.000000000000e+02
 1.120460000000e+03  5.000000000000e+02
 1.181190000000e+03  5.000000000000e+02
 1.181650000000e+03  5.000000000000e+02
 1.188730000000e+03  2.000000000000e+02
 1.191260000000e+03  3.000000000000e+02
 1.237059000000e+03  5.000000000000e+02
 1.261905000000e+03  5.000000000000e+02
 1.576855000000e+03  5.000000000000e+02
 1.938008000000e+03  5.000000000000e+02
 1.938891000000e+03  5.000000000000e+02
 2.500540000000e+03  5.000000000000e+02
 2.729780000000e+03  4.000000000000e+02
 2.831843000000e+03  1.000000000000e+03
 2.845527000000e+03  1.000000000000e+03
 3.499210000000e+03  3.000000000000e+02
 4.741806000000e+03  1.000000000000e+03
 4.814608000000e+03  1.000000000000e+03
 5.893389000000e+03  1.000000000000e+03
 6.021041000000e+03  5.000000000000e+02
